project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test2415,"public void test2415() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) iIOMetadataNode0);
    QName qName0 = new QName("""", """");
    Locale locale0 = Locale.KOREAN;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0);
    // Undeclared exception!
    try {
        dOMNodePointer0.createAttribute(jXPathContext0, qName0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test2516,"public void test2516() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""~]wH TcF1D.gv{DQk;"");
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    QName qName0 = new QName(""http://www.w3.org/XML/1998/namespace"");
    VariablePointer variablePointer0 = new VariablePointer(qName0);
    // Undeclared exception!
    try {
        dOMNodePointer0.compareChildNodePointers(variablePointer0, variablePointer0);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Undefined variable: http://www.w3.org/XML/1998/namespace
        //
        verifyException(""org.apache.commons.jxpath.ri.model.VariablePointer"", e);
    }
}",0,
project,0,test2617,"public void test2617() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""2){"");
    Locale locale0 = Locale.ITALY;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, ""QNo30};@3Y~"");
    // Undeclared exception!
    try {
        dOMNodePointer0.compareChildNodePointers((NodePointer) null, (NodePointer) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test2718,"public void test2718() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest"");
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) ""org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest"");
    Variables variables0 = jXPathContext0.getVariables();
    QName qName0 = dOMNodePointer0.getName();
    VariablePointer variablePointer0 = new VariablePointer(variables0, qName0);
    // Undeclared exception!
    try {
        dOMNodePointer0.compareChildNodePointers(variablePointer0, variablePointer0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // No such variable: 'org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest'
        //
        verifyException(""org.apache.commons.jxpath.BasicVariables"", e);
    }
}",0,
project,0,test2819,"public void test2819() throws Throwable {
    Locale locale0 = Locale.ROOT;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0, ""org.apache.commons.jxpath.ri.compiler.NodeNameTest@0000000006"");
    QName qName0 = new QName("" "");
    NodePointer nodePointer0 = NodePointer.newNodePointer(qName0, locale0, locale0);
    // Undeclared exception!
    try {
        dOMNodePointer0.compareChildNodePointers(nodePointer0, nodePointer0);
        fail(""Expecting exception: ClassCastException"");
    } catch (ClassCastException e) {
        //
        // java.util.Locale cannot be cast to org.w3c.dom.Node
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test2920,"public void test2920() throws Throwable {
    QName qName0 = new QName(""Unknown namespace prefix: "", ""Unknown namespace prefix: "");
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""Unknown namespace prefix: "");
    Locale locale0 = Locale.CANADA_FRENCH;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, ""JX],\""h[H|3Hk<G^"");
    NodeNameTest nodeNameTest0 = new NodeNameTest(qName0, ""http://www.w3.org/XML/1998/namespace"");
    VariablePointer variablePointer0 = new VariablePointer(qName0);
    // Undeclared exception!
    try {
        dOMNodePointer0.childIterator(nodeNameTest0, true, variablePointer0);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Undefined variable: Unknown namespace prefix: :Unknown namespace prefix:
        //
        verifyException(""org.apache.commons.jxpath.ri.model.VariablePointer$1"", e);
    }
}",0,
project,0,test3021,"public void test3021() throws Throwable {
    Locale locale0 = Locale.GERMANY;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0);
    NodeNameTest nodeNameTest0 = new NodeNameTest((QName) null, ""<<unknown namespace>>"");
    ProcessingInstructionTest processingInstructionTest0 = new ProcessingInstructionTest(""http://www.w3.org/XML/1998/namespace"");
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) processingInstructionTest0);
    Variables variables0 = jXPathContext0.getVariables();
    VariablePointer variablePointer0 = new VariablePointer(variables0, (QName) null);
    // Undeclared exception!
    try {
        dOMNodePointer0.childIterator(nodeNameTest0, true, variablePointer0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.VariablePointer"", e);
    }
}",0,
project,0,test3122,"public void test3122() throws Throwable {
    Locale locale0 = Locale.CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0);
    NodeTypeTest nodeTypeTest0 = new NodeTypeTest(1747);
    BasicVariables basicVariables0 = new BasicVariables();
    QName qName0 = new QName(""<<unknown namespace>>"");
    VariablePointer variablePointer0 = new VariablePointer(basicVariables0, qName0);
    // Undeclared exception!
    try {
        dOMNodePointer0.childIterator(nodeTypeTest0, true, variablePointer0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // No such variable: '<<unknown namespace>>'
        //
        verifyException(""org.apache.commons.jxpath.BasicVariables"", e);
    }
}",1,
project,0,test3223,"public void test3223() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("""");
    QName qName0 = new QName(""yHhTa{WAqL,uL["");
    NodeNameTest nodeNameTest0 = new NodeNameTest(qName0, ""*"");
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, (Locale) null);
    NodePointer nodePointer0 = NodePointer.newNodePointer(qName0, dOMNodePointer0, (Locale) null);
    // Undeclared exception!
    try {
        dOMNodePointer0.childIterator(nodeNameTest0, false, nodePointer0);
        fail(""Expecting exception: ClassCastException"");
    } catch (ClassCastException e) {
        //
        // org.apache.commons.jxpath.ri.model.dom.DOMNodePointer cannot be cast to org.w3c.dom.Node
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator"", e);
    }
}",1,
project,0,test3324,"public void test3324() throws Throwable {
    Locale locale0 = Locale.ENGLISH;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0, """");
    QName qName0 = new QName(""V'DgO6![}VK]5#a-w:"");
    // Undeclared exception!
    try {
        dOMNodePointer0.attributeIterator(qName0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator"", e);
    }
}",0,
project,0,test3425,"public void test3425() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    // Undeclared exception!
    try {
        DOMNodePointer.getLocalName(iIOMetadataNode0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test4026,"public void test4026() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.forLanguageTag(""pp^Vc<WdedVE/eE5"");
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) locale0);
    QName qName0 = new QName(""http://www.w3.org/2000/xmlns/"", ""http://www.w3.org/2000/xmlns/"");
    // Undeclared exception!
    try {
        dOMNodePointer0.createChild(jXPathContext0, qName0, 594);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Factory is not set on the JXPathContext - cannot create path:
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test4827,"public void test4827() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""id('"");
    Locale locale0 = Locale.TAIWAN;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) iIOMetadataNode0);
    // Undeclared exception!
    try {
        dOMNodePointer0.getPointerByID(jXPathContext0, ""Chinese (Taiwan)"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test5028,"public void test5028() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""xmlns"");
    Locale locale0 = Locale.TAIWAN;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, ""xmlns"");
    QName qName0 = dOMNodePointer0.getName();
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) iIOMetadataNode0);
    dOMNodePointer0.createAttribute(jXPathContext0, qName0);
    String string0 = dOMNodePointer0.getNamespaceURI();
    assertEquals("""", string0);
}",0,
project,0,test5129,"public void test5129() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""http://www.w3.org/XML/1998/namespace"");
    String string0 = DOMNodePointer.getNamespaceURI((Node) iIOMetadataNode0);
    assertNull(string0);
}",0,assertNotNull(string0)
project,0,test5230,"public void test5230() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest"");
    Locale locale0 = Locale.FRANCE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    QName qName0 = new QName((String) null, """");
    dOMNodePointer0.createAttribute((JXPathContext) null, qName0);
    NodeIterator nodeIterator0 = dOMNodePointer0.namespaceIterator();
    assertEquals(0, nodeIterator0.getPosition());
}",0,"assertEquals(0, nodeIterator0.getPosition())"
project,0,test5331,"public void test5331() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest"");
    Locale locale0 = Locale.FRANCE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    QName qName0 = new QName((String) null, ""http://www.w3.org/XML/1998/namespace"");
    dOMNodePointer0.createAttribute((JXPathContext) null, qName0);
    NodeIterator nodeIterator0 = dOMNodePointer0.namespaceIterator();
    assertEquals(0, nodeIterator0.getPosition());
}",0,"assertEquals(0, nodeIterator0.getPosition())"
project,0,test5432,"public void test5432() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest"");
    Node node0 = iIOMetadataNode0.cloneNode(true);
    Locale locale0 = Locale.FRANCE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(node0, locale0);
    DOMNodePointer dOMNodePointer1 = new DOMNodePointer(dOMNodePointer0, iIOMetadataNode0);
    boolean boolean0 = dOMNodePointer0.equals(dOMNodePointer1);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test5533,"public void test5533() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("""");
    Locale locale0 = Locale.ENGLISH;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    VariablePointer variablePointer0 = new VariablePointer((QName) null);
    DOMNodePointer dOMNodePointer1 = new DOMNodePointer(variablePointer0, iIOMetadataNode0);
    boolean boolean0 = dOMNodePointer1.equals(dOMNodePointer0);
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test5634,"public void test5634() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.GERMAN;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    boolean boolean0 = dOMNodePointer0.equals(iIOMetadataNode0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test5735,"public void test5735() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("""");
    Locale locale0 = Locale.ENGLISH;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    // Undeclared exception!
    try {
        dOMNodePointer0.remove();
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Cannot remove root DOM node
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",1,
project,0,test5836,"public void test5836() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Node node0 = iIOMetadataNode0.appendChild(iIOMetadataNode0);
    Locale locale0 = Locale.GERMAN;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(node0, locale0);
    dOMNodePointer0.remove();
    assertTrue(dOMNodePointer0.isRoot());
}",0,assertTrue(dOMNodePointer0.isRoot())
project,0,test5937,"public void test5937() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest"");
    Locale locale0 = Locale.FRANCE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    QName qName0 = new QName((String) null, ""<<unknown namespace>>"");
    dOMNodePointer0.createAttribute((JXPathContext) null, qName0);
    NodePointer nodePointer0 = dOMNodePointer0.createAttribute((JXPathContext) null, qName0);
    assertTrue(nodePointer0.isNode());
}",0,assertTrue(nodePointer0.isNode())
project,0,test6038,"public void test6038() throws Throwable {
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, (Locale) null, ""9f/cwF/v#m05<k5"");
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) ""xmlns:"");
    QName qName0 = new QName("""");
    // Undeclared exception!
    try {
        dOMNodePointer0.createAttribute(jXPathContext0, qName0);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Cannot create an attribute for path id('9f/cwF/v#m05<k5')/@, operation is not allowed for this type of node
        //
        verifyException(""org.apache.commons.jxpath.ri.model.NodePointer"", e);
    }
}",0,
project,0,test6139,"public void test6139() throws Throwable {
    Locale locale0 = Locale.KOREA;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0, ""org.apache.commons.jxpath.JXPathAbstractFactoryException"");
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) null);
    QName qName0 = new QName(""iGcmWwiIP+(Zt`S6"");
    // Undeclared exception!
    try {
        dOMNodePointer0.createChild(jXPathContext0, qName0, Integer.MIN_VALUE);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Factory is not set on the JXPathContext - cannot create path: id('org.apache.commons.jxpath.JXPathAbstractFactoryException')
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test6240,"public void test6240() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest"");
    Locale locale0 = Locale.JAPANESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    QName qName0 = new QName((String) null, """");
    NodeNameTest nodeNameTest0 = new NodeNameTest(qName0, (String) null);
    // Undeclared exception!
    try {
        dOMNodePointer0.setValue(nodeNameTest0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test6341,"public void test6341() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest"");
    Locale locale0 = Locale.FRANCE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    dOMNodePointer0.setValue((Object) null);
    assertEquals(1, dOMNodePointer0.getLength());
}",0,"assertEquals(1, dOMNodePointer0.getLength())"
project,0,test6442,"public void test6442() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("""");
    VariablePointer variablePointer0 = new VariablePointer((QName) null);
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(variablePointer0, iIOMetadataNode0);
    dOMNodePointer0.setValue(iIOMetadataNode0);
    assertFalse(dOMNodePointer0.isCollection());
}",0,assertFalse(dOMNodePointer0.isCollection())
project,0,test6543,"public void test6543() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("""");
    Locale locale0 = Locale.ENGLISH;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    dOMNodePointer0.setValue("""");
    assertEquals(Integer.MIN_VALUE, dOMNodePointer0.getIndex());
}",0,"assertEquals(0, dOMNodePointer0.getIndex())"
project,0,test6644,"public void test6644() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, "">(uA%^`1rT=G2;O"");
    boolean boolean0 = dOMNodePointer0.isLanguage("""");
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test6745,"public void test6745() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.ENGLISH;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0);
    DOMNodePointer dOMNodePointer1 = new DOMNodePointer(dOMNodePointer0, iIOMetadataNode0);
    boolean boolean0 = dOMNodePointer1.isLeaf();
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test6846,"public void test6846() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, ""\""sum\"""");
    NodePointer nodePointer0 = dOMNodePointer0.namespacePointer("""");
    dOMNodePointer0.getDefaultNamespaceURI();
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) ""http://www.w3.org/2000/xmlns/"");
    // Undeclared exception!
    try {
        jXPathContext0.getRelativeContext(nodePointer0);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Cannot create a relative context for a non-existent node: id('&quot;sum&quot;')/namespace::
        //
        verifyException(""org.apache.commons.jxpath.ri.JXPathContextReferenceImpl"", e);
    }
}",0,
