project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test3737,"public void test3737() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.isMetaphoneEqual("";2j9H@s& my2he^]"", "";2j9H@s& my2he^]"");
}",0,
project,0,test3838,"public void test3838() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.isMetaphoneEqual(""GIEB"", ""GIEB"");
}",0,
project,0,test3939,"public void test3939() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.encode(""AEIOU"");
}",0,
project,0,test4040,"public void test4040() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.metaphone(""6L0`IO7tezCe"");
    metaphone0.metaphone("""");
    metaphone0.metaphone(""C]G^m$b"");
}",0,
project,0,test4141,"public void test4141() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.isMetaphoneEqual(""CHE"", ""CHE"");
}",0,
project,0,test4242,"public void test4242() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.setMaxCodeLen(595);
    metaphone0.encode(""7HSCqb)rF(1<ghv"");
    metaphone0.isMetaphoneEqual(""7HSCqb)rF(1<ghv"", ""XXKBRFF"");
}",0,
project,0,test4343,"public void test4343() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.isMetaphoneEqual(""AZm[miAtF$["", (String) null);
}",0,
project,0,test4444,"public void test4444() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.isMetaphoneEqual(""5FDg,NZmLx84\""usQ"", ""5FDg,NZmLx84\""usQ"");
}",0,
project,0,test4545,"public void test4545() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.isMetaphoneEqual(""CI,"", (String) null);
    metaphone0.isMetaphoneEqual(""~N>gM"", ""~N>gM"");
    metaphone0.encode((Object) ""org.apache.commons.codec.EncoderExc7ption"");
    metaphone0.isMetaphoneEqual(""CI,"", ""WCR!"");
    Metaphone metaphone1 = new Metaphone();
    metaphone1.isMetaphoneEqual(""O:['Scyd>cl"", ""~N>gM"");
    metaphone0.metaphone(""O:['Scyd>cl"");
    metaphone0.metaphone(""nf4}]mqzm"");
}",0,
project,0,test4646,"public void test4646() throws Throwable {
    Metaphone metaphone0 = new Metaphone();
    metaphone0.encode(""6QnMbs"");
    metaphone0.encode(""6QnMbs"");
    metaphone0.isMetaphoneEqual(""k,'Hi'>Xci="", ""KNMB"");
}",0,
