project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test03136,"public void test03136() throws Throwable {
    Node node0 = new Node(111);
    // Undeclared exception!
    try {
        IR.throwNode(node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test03237,"public void test03237() throws Throwable {
    Node node0 = IR.continueNode();
    // Undeclared exception!
    try {
        IR.continueNode(node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test03338,"public void test03338() throws Throwable {
    Node node0 = IR.falseNode();
    // Undeclared exception!
    try {
        IR.defaultCase(node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test03439,"public void test03439() throws Throwable {
    Node node0 = IR.breakNode();
    // Undeclared exception!
    try {
        IR.regexp(node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test03540,"public void test03540() throws Throwable {
    Node node0 = IR.continueNode();
    // Undeclared exception!
    try {
        IR.paramList(node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test03641,"public void test03641() throws Throwable {
    Node node0 = IR.name(""^#K#iuzK>{Wq#*zv"");
    // Undeclared exception!
    try {
        IR.var(node0, node0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // new child has existing parent
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",1,
project,0,test03742,"public void test03742() throws Throwable {
    Node[] nodeArray0 = new Node[1];
    // Undeclared exception!
    try {
        IR.paramList(nodeArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.IR"", e);
    }
}",0,
project,0,test03843,"public void test03843() throws Throwable {
    LinkedList<Node> linkedList0 = new LinkedList<Node>();
    Node node0 = IR.paramList((List<Node>) linkedList0);
    assertTrue(node0.isParamList());
}",0,assertTrue(node0.isParamList())
project,0,test03944,"public void test03944() throws Throwable {
    LinkedList<Node> linkedList0 = new LinkedList<Node>();
    Node node0 = IR.falseNode();
    linkedList0.add(node0);
    // Undeclared exception!
    try {
        IR.paramList((List<Node>) linkedList0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test04045,"public void test04045() throws Throwable {
    Node[] nodeArray0 = new Node[0];
    Node node0 = IR.block(nodeArray0);
    assertTrue(node0.isBlock());
}",0,assertTrue(node0.isBlock())
project,0,test04146,"public void test04146() throws Throwable {
    Node[] nodeArray0 = new Node[2];
    // Undeclared exception!
    try {
        IR.block(nodeArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.IR"", e);
    }
}",0,
project,0,test04247,"public void test04247() throws Throwable {
    Node[] nodeArray0 = new Node[0];
    Node node0 = IR.script(nodeArray0);
    assertTrue(node0.isScript());
}",0,assertTrue(node0.isScript())
project,0,test04348,"public void test04348() throws Throwable {
    Node[] nodeArray0 = new Node[9];
    // Undeclared exception!
    try {
        IR.script(nodeArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.IR"", e);
    }
}",0,
project,0,test04449,"public void test04449() throws Throwable {
    Node node0 = IR.breakNode();
    // Undeclared exception!
    try {
        IR.var(node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",1,
project,0,test04550,"public void test04550() throws Throwable {
    Node node0 = new Node(118);
    // Undeclared exception!
    try {
        IR.forIn(node0, node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",1,
project,0,test04651,"public void test04651() throws Throwable {
    Node node0 = new Node(84);
    // Undeclared exception!
    try {
        IR.forIn(node0, node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",1,
project,0,test04752,"public void test04752() throws Throwable {
    Node node0 = new Node(93);
    // Undeclared exception!
    try {
        IR.forIn(node0, node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",1,
project,0,test04853,"public void test04853() throws Throwable {
    Node node0 = Node.newString(118, ""o|-9u4z{BPik$:O9"");
    // Undeclared exception!
    try {
        IR.forNode(node0, node0, node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test04954,"public void test04954() throws Throwable {
    Node node0 = new Node(22);
    // Undeclared exception!
    try {
        IR.forNode(node0, node0, node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test05055,"public void test05055() throws Throwable {
    Node node0 = Node.newString(70, """", 80, 804);
    // Undeclared exception!
    try {
        IR.forNode(node0, node0, node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test05156,"public void test05156() throws Throwable {
    Node[] nodeArray0 = new Node[0];
    Node node0 = IR.arraylit(nodeArray0);
    Node node1 = IR.switchNode(node0, nodeArray0);
    assertTrue(node0.isArrayLit());
}",0,assertTrue(node0.isArrayLit())
project,0,test05157,"public void test05157() throws Throwable {
    Node[] nodeArray0 = new Node[0];
    Node node0 = IR.arraylit(nodeArray0);
    Node node1 = IR.switchNode(node0, nodeArray0);
    assertEquals(110, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test05258,"public void test05258() throws Throwable {
    Node node0 = IR.number(2529.405257);
    Node[] nodeArray0 = new Node[4];
    Node node1 = new Node(111);
    nodeArray0[0] = node1;
    // Undeclared exception!
    try {
        IR.switchNode(node0, nodeArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.IR"", e);
    }
}",0,
project,0,test05359,"public void test05359() throws Throwable {
    Node node0 = IR.number(2529.405257);
    Node[] nodeArray0 = new Node[4];
    nodeArray0[0] = node0;
    // Undeclared exception!
    try {
        IR.switchNode(node0, nodeArray0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test05460,"public void test05460() throws Throwable {
    // Undeclared exception!
    try {
        IR.labelName("""");
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test05561,"public void test05561() throws Throwable {
    Node node0 = IR.labelName(""0T'"");
    assertEquals(153, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test05662,"public void test05662() throws Throwable {
    Node node0 = IR.block();
    Node[] nodeArray0 = new Node[0];
    Node node1 = IR.call(node0, nodeArray0);
    assertTrue(node1.isCall());
}",0,
project,0,test05663,"public void test05663() throws Throwable {
    Node node0 = IR.block();
    Node[] nodeArray0 = new Node[0];
    Node node1 = IR.call(node0, nodeArray0);
    assertEquals(125, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test05764,"public void test05764() throws Throwable {
    Node node0 = IR.thisNode();
    Node[] nodeArray0 = new Node[16];
    // Undeclared exception!
    try {
        IR.call(node0, nodeArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.IR"", e);
    }
}",0,
project,0,test05865,"public void test05865() throws Throwable {
    Node[] nodeArray0 = new Node[0];
    Node node0 = IR.breakNode();
    Node node1 = IR.newNode(node0, nodeArray0);
    assertTrue(node1.isNew());
}",0,
project,0,test05866,"public void test05866() throws Throwable {
    Node[] nodeArray0 = new Node[0];
    Node node0 = IR.breakNode();
    Node node1 = IR.newNode(node0, nodeArray0);
    assertEquals(116, node0.getType());
}",0,
project,0,test05967,"public void test05967() throws Throwable {
    Node node0 = IR.falseNode();
    Node[] nodeArray0 = new Node[1];
    // Undeclared exception!
    try {
        IR.newNode(node0, nodeArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.IR"", e);
    }
}",0,
project,0,test06068,"public void test06068() throws Throwable {
    Node[] nodeArray0 = new Node[0];
    Node node0 = IR.objectlit(nodeArray0);
    Node node1 = IR.switchNode(node0, nodeArray0);
    assertTrue(node1.isSwitch());
}",0,assertTrue(node1.isSwitch())
project,0,test06069,"public void test06069() throws Throwable {
    Node[] nodeArray0 = new Node[0];
    Node node0 = IR.objectlit(nodeArray0);
    Node node1 = IR.switchNode(node0, nodeArray0);
    assertEquals(64, node0.getType());
}",0,
project,0,test06170,"public void test06170() throws Throwable {
    Node node0 = IR.stringKey(""x6:vIi#Mio"");
    Node[] nodeArray0 = new Node[1];
    nodeArray0[0] = node0;
    // Undeclared exception!
    try {
        IR.objectlit(nodeArray0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test06271,"public void test06271() throws Throwable {
    Node node0 = IR.thisNode();
    Node[] nodeArray0 = new Node[5];
    nodeArray0[0] = node0;
    // Undeclared exception!
    try {
        IR.objectlit(nodeArray0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test06372,"public void test06372() throws Throwable {
    Node node0 = IR.stringKey(""com.go#le.common.collect.SingletonImmutableList"");
    node0.addChildrenToBack(node0);
    // Undeclared exception!
    try {
        IR.propdef(node0, node0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test06473,"public void test06473() throws Throwable {
    Node[] nodeArray0 = new Node[4];
    // Undeclared exception!
    try {
        IR.arraylit(nodeArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.IR"", e);
    }
}",0,
project,0,test06574,"public void test06574() throws Throwable {
    Node node0 = IR.name(""^#K#iuzK>{Wq#*zv"");
    assertTrue(node0.isUnscopedQualifiedName());
}",0,assertFalse(node0.isUnscopedQualifiedName())
project,0,test06575,"public void test06575() throws Throwable {
    Node node0 = IR.name(""^#K#iuzK>{Wq#*zv"");
    Node node1 = IR.assign(node0, node0);
    assertEquals(86, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test06676,"public void test06676() throws Throwable {
    Node node0 = IR.returnNode();
    assertEquals(4, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test06677,"public void test06677() throws Throwable {
    Node node0 = IR.returnNode();
    Node node1 = IR.block(node0);
    assertEquals(125, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test06778,"public void test06778() throws Throwable {
    Node node0 = IR.falseNode();
    Node node1 = new Node(49, node0, node0, node0, 51, 40);
    Node node2 = IR.block(node1);
    assertEquals(43, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test06779,"public void test06779() throws Throwable {
    Node node0 = IR.falseNode();
    Node node1 = new Node(49, node0, node0, node0, 51, 40);
    Node node2 = IR.block(node1);
    assertTrue(node2.isBlock());
}",0,assertTrue(node2.isBlock())
project,0,test06880,"public void test06880() throws Throwable {
    Node node0 = new Node(77);
    Node node1 = IR.block(node0);
    assertTrue(node1.isBlock());
}",0,
project,0,test06981,"public void test06981() throws Throwable {
    Node node0 = new Node(105);
    Node node1 = IR.block(node0);
    assertTrue(node1.isBlock());
}",0,assertFalse(node1.isBlock())
project,0,test07082,"public void test07082() throws Throwable {
    Node node0 = IR.thisNode();
    assertEquals(42, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test07083,"public void test07083() throws Throwable {
    Node node0 = IR.thisNode();
    node0.setType(108);
    Node node1 = IR.block(node0);
    assertFalse(node1.isLabel());
}",0,
project,0,test07184,"public void test07184() throws Throwable {
    Node node0 = new Node(110);
    Node node1 = IR.block(node0);
    assertTrue(node1.isBlock());
}",0,assertTrue(node1.isBlock())
project,0,test07285,"public void test07285() throws Throwable {
    Node node0 = new Node(113);
    Node node1 = IR.block(node0);
    assertEquals(125, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test07386,"public void test07386() throws Throwable {
    Node node0 = new Node(114, 3184, 79);
    Node node1 = IR.block(node0);
    assertEquals(125, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test07487,"public void test07487() throws Throwable {
    Node node0 = new Node(115);
    Node node1 = IR.block(node0);
    assertTrue(node1.isBlock());
}",0,assertFalse(node1.isBlock())
project,0,test07588,"public void test07588() throws Throwable {
    Node node0 = IR.breakNode();
    Node node1 = IR.block(node0);
    assertTrue(node0.isBreak());
}",0,assertTrue(node0.isBreak())
project,0,test07589,"public void test07589() throws Throwable {
    Node node0 = IR.breakNode();
    Node node1 = IR.block(node0);
    assertTrue(node1.isBlock());
}",0,assertTrue(node1.isBlock())
project,0,test07690,"public void test07690() throws Throwable {
    Node node0 = IR.continueNode();
    Node node1 = IR.block(node0);
    assertEquals(117, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test07691,"public void test07691() throws Throwable {
    Node node0 = IR.continueNode();
    Node node1 = IR.block(node0);
    assertEquals(125, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test07792,"public void test07792() throws Throwable {
    Node node0 = new Node(118);
    Node node1 = IR.block(node0);
    assertTrue(node1.isBlock());
}",0,assertTrue(node1.isBlock())
project,0,test07893,"public void test07893() throws Throwable {
    Node node0 = new Node(119);
    Node node1 = IR.block(node0);
    assertEquals(125, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test07994,"public void test07994() throws Throwable {
    Node node0 = IR.empty();
    Node node1 = IR.block(node0);
    assertEquals(125, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test07995,"public void test07995() throws Throwable {
    Node node0 = IR.empty();
    Node node1 = IR.block(node0);
    assertTrue(node0.isEmpty());
}",0,assertTrue(node0.isEmpty())
project,0,test08096,"public void test08096() throws Throwable {
    Node node0 = IR.block();
    Node node1 = IR.block(node0);
    assertEquals(125, node1.getType());
}",0,"assertEquals(0, node1.getType())"
project,0,test08097,"public void test08097() throws Throwable {
    Node node0 = IR.block();
    Node node1 = IR.block(node0);
    assertEquals(125, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test08098,"public void test08098() throws Throwable {
    Node node0 = IR.block();
    Node node1 = IR.block(node0);
    assertEquals(1, node1.getChildCount());
}",0,
project,0,test08199,"public void test08199() throws Throwable {
    Node node0 = new Node(130);
    Node node1 = IR.block(node0);
    assertTrue(node1.isBlock());
}",0,assertFalse(node1.isBlock())
project,0,test082100,"public void test082100() throws Throwable {
    Node node0 = new Node(149);
    Node node1 = IR.block(node0);
    assertTrue(node1.isBlock());
}",0,
project,0,test083101,"public void test083101() throws Throwable {
    Node node0 = new Node(152);
    Node node1 = IR.block(node0);
    assertEquals(125, node1.getType());
}",0,"assertEquals(0, node1.getType())"
