project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test2024,"public void test2024() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    Token.CommentType token_CommentType0 = Token.CommentType.JSDOC;
    Comment comment0 = new Comment(11, 8, token_CommentType0, ""0Z2Xz9{HR\""49"");
    astRoot0.addComment(comment0);
    ToolErrorReporter toolErrorReporter0 = new ToolErrorReporter(false);
    Locale locale0 = Locale.SIMPLIFIED_CHINESE;
    Set<String> set0 = locale0.getUnicodeLocaleAttributes();
    Config config0 = new Config(set0, set0, false, true);
    IRFactory.transformTree(astRoot0, """", config0, toolErrorReporter0);
    Node node0 = IRFactory.transformTree(astRoot0, """", config0, toolErrorReporter0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test2125,"public void test2125() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    Token.CommentType token_CommentType0 = Token.CommentType.BLOCK;
    Comment comment0 = new Comment(26, 127, token_CommentType0, """");
    astRoot0.addComment(comment0);
    ToolErrorReporter toolErrorReporter0 = new ToolErrorReporter(false);
    Node node0 = IRFactory.transformTree(astRoot0, ""org.mozilla.classfile.ClassFileMethod"", (Config) null, toolErrorReporter0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test2226,"public void test2226() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    Token.CommentType token_CommentType0 = Token.CommentType.HTML;
    Comment comment0 = new Comment(12, 2, token_CommentType0, ""T=Z"");
    astRoot0.setJsDocNode(comment0);
    ToolErrorReporter toolErrorReporter0 = new ToolErrorReporter(true);
    TreeSet<String> treeSet0 = new TreeSet<String>();
    Config config0 = new Config(treeSet0, treeSet0, true, true);
    Node node0 = IRFactory.transformTree(astRoot0, ""T=Z"", config0, toolErrorReporter0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test2327,"public void test2327() throws Throwable {
    ErrorCollector errorCollector0 = new ErrorCollector();
    AstRoot astRoot0 = new AstRoot(15);
    Node node0 = IRFactory.transformTree(astRoot0, ""() {\n\t[native code]\n}\n"", (Config) null, errorCollector0);
    assertEquals((-1), node0.getCharno());
}",0,"assertEquals(1, node0.getCharno())"
project,0,test2328,"public void test2328() throws Throwable {
    ErrorCollector errorCollector0 = new ErrorCollector();
    AstRoot astRoot0 = new AstRoot(15);
    Node node0 = IRFactory.transformTree(astRoot0, ""() {\n\t[native code]\n}\n"", (Config) null, errorCollector0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test2429,"public void test2429() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    Scope scope0 = new Scope(2);
    scope0.addChildrenToBack(astRoot0);
    astRoot0.addChildToBack(scope0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""Catch clauses are not supported"", (Config) null, errorCollector0);
        fail(""Expecting exception: StackOverflowError"");
    } catch (StackOverflowError e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test2530,"public void test2530() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    BreakStatement breakStatement0 = new BreakStatement(23);
    SwitchStatement switchStatement0 = new SwitchStatement();
    switchStatement0.setExpression(breakStatement0);
    astRoot0.addChildToBack(switchStatement0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    Node node0 = IRFactory.transformTree(astRoot0, ""com.google.javascript.jscomp.mozilla.rhino.tools.resources.Messages"", (Config) null, errorCollector0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test2631,"public void test2631() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ContinueStatement continueStatement0 = new ContinueStatement(154, 5);
    astRoot0.addChildrenToFront(continueStatement0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    Node node0 = IRFactory.transformTree(astRoot0, ""msg.only.one.super"", (Config) null, errorCollector0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test2832,"public void test2832() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    Name name0 = new Name(14, 155, ""i!kB1E"");
    FunctionNode functionNode0 = new FunctionNode(26, name0);
    astRoot0.addChildToBack(functionNode0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, """", (Config) null, errorCollector0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test2933,"public void test2933() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    FunctionNode functionNode0 = new FunctionNode(189, (Name) null);
    functionNode0.addParam(astRoot0);
    astRoot0.addChildToBack(functionNode0);
    ToolErrorReporter toolErrorReporter0 = new ToolErrorReporter(false);
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""error reporter"", (Config) null, toolErrorReporter0);
        fail(""Expecting exception: StackOverflowError"");
    } catch (StackOverflowError e) {
    }
}",0,
project,0,test3034,"public void test3034() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    LabeledStatement labeledStatement0 = new LabeledStatement(1, 13);
    astRoot0.addChildToBack(labeledStatement0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, """", (Config) null, errorCollector0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test3135,"public void test3135() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    LabeledStatement labeledStatement0 = new LabeledStatement(16);
    Label label0 = new Label(2);
    labeledStatement0.addLabel(label0);
    astRoot0.addChildToBack(labeledStatement0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""+)~s"", (Config) null, errorCollector0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // StringNode: str is null
        //
        verifyException(""com.google.javascript.rhino.Node$StringNode"", e);
    }
}",0,
project,0,test3236,"public void test3236() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ObjectLiteral objectLiteral0 = new ObjectLiteral(21, 2);
    astRoot0.addChildrenToFront(objectLiteral0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    TreeSet<String> treeSet0 = new TreeSet<String>();
    Config config0 = new Config(treeSet0, treeSet0, false, false);
    Node node0 = IRFactory.transformTree(astRoot0, """", config0, errorCollector0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test3337,"public void test3337() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ObjectLiteral objectLiteral0 = new ObjectLiteral(21, 2);
    ObjectProperty objectProperty0 = new ObjectProperty();
    objectLiteral0.addElement(objectProperty0);
    astRoot0.addChildrenToFront(objectLiteral0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    TreeSet<String> treeSet0 = new TreeSet<String>();
    Config config0 = new Config(treeSet0, treeSet0, false, false);
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, """", config0, errorCollector0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test3438,"public void test3438() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ObjectLiteral objectLiteral0 = new ObjectLiteral(21, 2);
    ObjectProperty objectProperty0 = new ObjectProperty();
    objectLiteral0.addElement(objectProperty0);
    astRoot0.addChildrenToFront(objectLiteral0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    TreeSet<String> treeSet0 = new TreeSet<String>();
    Config config0 = new Config(treeSet0, treeSet0, false, true);
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""com.google.javascript.jscomp.parsing.IRFactory$1"", config0, errorCollector0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test3539,"public void test3539() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ReturnStatement returnStatement0 = new ReturnStatement(23);
    astRoot0.addChildToBack(returnStatement0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    Node node0 = IRFactory.transformTree(astRoot0, """", (Config) null, errorCollector0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test3640,"public void test3640() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ReturnStatement returnStatement0 = new ReturnStatement(2, 155, astRoot0);
    astRoot0.addChildToBack(returnStatement0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, """", (Config) null, errorCollector0);
        fail(""Expecting exception: StackOverflowError"");
    } catch (StackOverflowError e) {
    }
}",0,
project,0,test3741,"public void test3741() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    AstRoot astRoot1 = new AstRoot(3);
    SwitchCase switchCase0 = new SwitchCase(23);
    switchCase0.addStatement(astRoot1);
    astRoot0.addChildToBack(switchCase0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    Node node0 = IRFactory.transformTree(astRoot0, "">[#JYDY_(9Cm5"", (Config) null, errorCollector0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test3842,"public void test3842() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    VariableDeclaration variableDeclaration0 = new VariableDeclaration(12, 0);
    astRoot0.addChildToBack(variableDeclaration0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    Node node0 = IRFactory.transformTree(astRoot0, ""I-eV3SF*(BQU-<[>"", (Config) null, errorCollector0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test3943,"public void test3943() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    VariableDeclaration variableDeclaration0 = new VariableDeclaration(12, 0);
    VariableInitializer variableInitializer0 = new VariableInitializer(24, 2);
    variableDeclaration0.addVariable(variableInitializer0);
    astRoot0.addChildToBack(variableDeclaration0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""N8EXDyOBzG#s;bQ"", (Config) null, errorCollector0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test4044,"public void test4044() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    Assignment assignment0 = new Assignment(18, astRoot0, astRoot0, 1);
    assignment0.setOperator(10);
    astRoot0.addChildrenToFront(assignment0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""}l?"", (Config) null, errorCollector0);
        fail(""Expecting exception: StackOverflowError"");
    } catch (StackOverflowError e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test4145,"public void test4145() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ErrorCollector errorCollector0 = new ErrorCollector();
    RegExpLiteral regExpLiteral0 = new RegExpLiteral(96);
    InfixExpression infixExpression0 = new InfixExpression(12, regExpLiteral0, regExpLiteral0, 842);
    astRoot0.addChildToBack(infixExpression0);
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""Unsupported sytax;: "", (Config) null, errorCollector0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // StringNode: str is null
        //
        verifyException(""com.google.javascript.rhino.Node$StringNode"", e);
    }
}",0,
project,0,test4246,"public void test4246() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    Assignment assignment0 = new Assignment(14, astRoot0, astRoot0, 1);
    astRoot0.addChildrenToFront(assignment0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""`di5^Pb(X-dG|py"", (Config) null, errorCollector0);
        fail(""Expecting exception: StackOverflowError"");
    } catch (StackOverflowError e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test4347,"public void test4347() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ErrorCollector errorCollector0 = new ErrorCollector();
    InfixExpression infixExpression0 = new InfixExpression(15, astRoot0, astRoot0, 10);
    astRoot0.addChildToBack(infixExpression0);
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""\""\bCG~$OkX(^OoT"", (Config) null, errorCollector0);
        fail(""Expecting exception: StackOverflowError"");
    } catch (StackOverflowError e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test4448,"public void test4448() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    Assignment assignment0 = new Assignment(18, astRoot0, astRoot0, 1);
    astRoot0.addChildToBack(assignment0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, "">5fR5(("", (Config) null, errorCollector0);
        fail(""Expecting exception: StackOverflowError"");
    } catch (StackOverflowError e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test4549,"public void test4549() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ErrorCollector errorCollector0 = new ErrorCollector();
    RegExpLiteral regExpLiteral0 = new RegExpLiteral();
    InfixExpression infixExpression0 = new InfixExpression(19, regExpLiteral0, astRoot0, (-102));
    astRoot0.addChildToBack(infixExpression0);
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""newChild had siblings in addChildBefore"", (Config) null, errorCollector0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // StringNode: str is null
        //
        verifyException(""com.google.javascript.rhino.Node$StringNode"", e);
    }
}",0,
project,0,test4650,"public void test4650() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    VariableInitializer variableInitializer0 = new VariableInitializer(11, 9);
    ErrorCollector errorCollector0 = new ErrorCollector();
    InfixExpression infixExpression0 = new InfixExpression(23, variableInitializer0, variableInitializer0, 139);
    astRoot0.addChildToBack(infixExpression0);
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, """", (Config) null, errorCollector0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test4751,"public void test4751() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    FunctionCall functionCall0 = new FunctionCall(2, 1);
    astRoot0.addChildrenToFront(functionCall0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""S@OA0#"", (Config) null, errorCollector0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test4852,"public void test4852() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    ErrorCollector errorCollector0 = new ErrorCollector();
    RegExpLiteral regExpLiteral0 = new RegExpLiteral(1);
    InfixExpression infixExpression0 = new InfixExpression(105, regExpLiteral0, astRoot0, 8);
    astRoot0.addChildToBack(infixExpression0);
    // Undeclared exception!
    try {
        IRFactory.transformTree(astRoot0, ""Unsupported sytax;: "", (Config) null, errorCollector0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // StringNode: str is null
        //
        verifyException(""com.google.javascript.rhino.Node$StringNode"", e);
    }
}",0,
project,0,test4953,"public void test4953() throws Throwable {
    AstRoot astRoot0 = new AstRoot();
    SwitchCase switchCase0 = new SwitchCase();
    ExpressionStatement expressionStatement0 = new ExpressionStatement(switchCase0);
    expressionStatement0.setHasResult();
    astRoot0.addChildToBack(expressionStatement0);
    ErrorCollector errorCollector0 = new ErrorCollector();
    Node node0 = IRFactory.transformTree(astRoot0, ""com.google.javascript.jscomp.parsing.IRFactory"", (Config) null, errorCollector0);
    assertEquals(132, node0.getType());
}",0,"assertEquals(0, node0.getType())"
