project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1412,"public void test1412() throws Throwable {
    String string0 = null;
    ExtendedMessageFormat extendedMessageFormat0 = null;
    try {
        extendedMessageFormat0 = new ExtendedMessageFormat((String) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test1613,"public void test1613() throws Throwable {
    ExtendedMessageFormat extendedMessageFormat0 = new ExtendedMessageFormat(""a)BS[<b_S%1#Z7e}."");
    Format[] formatArray0 = new Format[5];
    formatArray0[0] = (Format) extendedMessageFormat0;
    formatArray0[1] = (Format) extendedMessageFormat0;
    formatArray0[2] = (Format) extendedMessageFormat0;
    formatArray0[3] = (Format) extendedMessageFormat0;
    formatArray0[4] = (Format) extendedMessageFormat0;
    // Undeclared exception!
    try {
        extendedMessageFormat0.setFormatsByArgumentIndex(formatArray0);
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.text.ExtendedMessageFormat"", e);
    }
}",1,
project,0,test1914,"public void test1914() throws Throwable {
    Locale locale0 = Locale.KOREA;
    HashMap<MockDateFormat, Integer> hashMap0 = new HashMap<MockDateFormat, Integer>();
    ExtendedMessageFormat extendedMessageFormat0 = null;
    try {
        extendedMessageFormat0 = new ExtendedMessageFormat((String) null, locale0, hashMap0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.text.ExtendedMessageFormat"", e);
    }
}",0,
project,0,test2216,"public void test2216() throws Throwable {
    Locale locale0 = Locale.CHINA;
    ExtendedMessageFormat extendedMessageFormat0 = new ExtendedMessageFormat("""", locale0);
    MessageFormat messageFormat0 = new MessageFormat("""", locale0);
    // Undeclared exception!
    try {
        extendedMessageFormat0.setFormatByArgumentIndex((-1), messageFormat0);
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.text.ExtendedMessageFormat"", e);
    }
}",1,
project,0,test2317,"public void test2317() throws Throwable {
    ExtendedMessageFormat extendedMessageFormat0 = null;
    try {
        extendedMessageFormat0 = new ExtendedMessageFormat(""IA6{k"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Unmatched braces in the pattern.
        //
        verifyException(""java.text.MessageFormat"", e);
    }
}",0,
project,0,test2418,"public void test2418() throws Throwable {
    String string0 = ""{t!"";
    Locale locale0 = Locale.TAIWAN;
    HashMap<NumberFormat, ChoiceFormat> hashMap0 = new HashMap<NumberFormat, ChoiceFormat>();
    ExtendedMessageFormat extendedMessageFormat0 = null;
    try {
        extendedMessageFormat0 = new ExtendedMessageFormat(""{t!"", locale0, hashMap0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Invalid format argument index at position 1: t
        //
        verifyException(""org.apache.commons.lang.text.ExtendedMessageFormat"", e);
    }
}",0,
project,0,test2519,"public void test2519() throws Throwable {
    Locale locale0 = new Locale(""org.apache.commons.lang.text.StrMatcher$CharSetMatcher"", ""org.apache.commons.lang.text.StrMatcher$CharSetMatcher"");
    HashMap<NumberFormat, String> hashMap0 = new HashMap<NumberFormat, String>();
    ExtendedMessageFormat extendedMessageFormat0 = new ExtendedMessageFormat(""JS@oDv3U,B "", locale0, hashMap0);
    extendedMessageFormat0.parse(""JS@oDv3U,B "");
    LinkedList<Locale.LanguageRange> linkedList0 = new LinkedList<Locale.LanguageRange>();
    Set<String> set0 = locale0.getUnicodeLocaleKeys();
    Locale.filterTags((List<Locale.LanguageRange>) linkedList0, (Collection<String>) set0);
    DateFormat dateFormat0 = MockDateFormat.getDateInstance();
    // Undeclared exception!
    try {
        extendedMessageFormat0.setFormatByArgumentIndex(0, dateFormat0);
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.text.ExtendedMessageFormat"", e);
    }
}",1,
project,0,test2620,"public void test2620() throws Throwable {
    String string0 = null;
    Locale locale0 = Locale.JAPAN;
    ExtendedMessageFormat extendedMessageFormat0 = null;
    try {
        extendedMessageFormat0 = new ExtendedMessageFormat((String) null, locale0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test2721,"public void test2721() throws Throwable {
    ExtendedMessageFormat extendedMessageFormat0 = new ExtendedMessageFormat(""-P)u4%'Z\"":d*gb.0KJ"");
    extendedMessageFormat0.toPattern();
    // Undeclared exception!
    try {
        extendedMessageFormat0.applyPattern((String) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test2822,"public void test2822() throws Throwable {
    Locale locale0 = Locale.CANADA_FRENCH;
    ExtendedMessageFormat extendedMessageFormat0 = null;
    try {
        extendedMessageFormat0 = new ExtendedMessageFormat(""X{f``0u+\nSkS5"", locale0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Unmatched braces in the pattern.
        //
        verifyException(""java.text.MessageFormat"", e);
    }
}",0,
project,0,test2923,"public void test2923() throws Throwable {
    HashMap<DecimalFormat, Integer> hashMap0 = new HashMap<DecimalFormat, Integer>();
    DecimalFormat decimalFormat0 = new DecimalFormat();
    int int0 = 2031;
    Integer integer0 = new Integer(2031);
    hashMap0.put(decimalFormat0, integer0);
    DecimalFormat decimalFormat1 = new DecimalFormat();
    BiFunction<Object, Integer, Integer> biFunction0 = (BiFunction<Object, Integer, Integer>) mock(BiFunction.class, new ViolatedAssumptionAnswer());
    doReturn((Object) null).when(biFunction0).apply(any(), anyInt());
    hashMap0.computeIfPresent(decimalFormat1, biFunction0);
    ExtendedMessageFormat extendedMessageFormat0 = null;
    try {
        extendedMessageFormat0 = new ExtendedMessageFormat(""RRc{3^0ZZ"", hashMap0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Invalid format argument index at position 4: 3^
        //
        verifyException(""org.apache.commons.lang.text.ExtendedMessageFormat"", e);
    }
}",0,
project,0,test3124,"public void test3124() throws Throwable {
    HashMap<Integer, String> hashMap0 = new HashMap<Integer, String>();
    hashMap0.put((Integer) null, """");
    ExtendedMessageFormat extendedMessageFormat0 = new ExtendedMessageFormat("""");
    // Undeclared exception!
    try {
        extendedMessageFormat0.applyPattern(""--;{,i"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Unmatched braces in the pattern.
        //
        verifyException(""java.text.MessageFormat"", e);
    }
}",0,
project,0,test3225,"public void test3225() throws Throwable {
    String string0 = ""{!"";
    Locale locale0 = Locale.TAIWAN;
    HashMap<NumberFormat, ChoiceFormat> hashMap0 = new HashMap<NumberFormat, ChoiceFormat>();
    ExtendedMessageFormat extendedMessageFormat0 = null;
    try {
        extendedMessageFormat0 = new ExtendedMessageFormat(""{!"", locale0, hashMap0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Invalid format argument index at position 1: !
        //
        verifyException(""org.apache.commons.lang.text.ExtendedMessageFormat"", e);
    }
}",0,
