project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0910,"public void test0910() throws Throwable {
    Node node0 = new Node(132, 132, 132);
    Node node1 = new Node(4, 29, 0);
    node0.addChildrenToFront(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node1);
    assertEquals(1, Node.DECR_FLAG);
}",0,
project,0,test1011,"public void test1011() throws Throwable {
    Node node0 = new Node(113);
    Node node1 = new Node(4, 25, 11);
    node1.addChildAfter(node0, node0);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node1);
    assertEquals(15, Node.NO_SIDE_EFFECTS);
}",0,
project,0,test1112,"public void test1112() throws Throwable {
    Node node0 = new Node(110, 110, 110);
    Node node1 = new Node(4, 29, 0);
    node0.addChildrenToFront(node1);
    Node node2 = Node.newNumber((double) (-1), 1, 2);
    node1.addChildrenToBack(node2);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Node node3 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node1);
    assertEquals(17, Node.TYPE_PROP);
}",0,
project,0,test1213,"public void test1213() throws Throwable {
    Node node0 = new Node(115, 115, 115);
    Node node1 = new Node(4, 25, 11);
    node1.addChildAfter(node0, node0);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node1);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test1314,"public void test1314() throws Throwable {
    Node node0 = new Node(26);
    Node node1 = new Node(12, node0, node0, node0, node0, 40, 1);
    node0.addChildrenToFront(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test1415,"public void test1415() throws Throwable {
    Node node0 = new Node(26);
    Node node1 = new Node(13, node0);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test1516,"public void test1516() throws Throwable {
    Node node0 = new Node(26);
    Node node1 = new Node(46, node0, node0, node0, 38, 5);
    node1.setType(45);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test1617,"public void test1617() throws Throwable {
    Node node0 = new Node(26);
    Node node1 = new Node(46, node0, node0, node0, 38, 5);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test1718,"public void test1718() throws Throwable {
    Node node0 = new Node(108);
    Node node1 = Node.newNumber((double) 2);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Compiler compiler0 = new Compiler();
    NodeTraversal nodeTraversal0 = new NodeTraversal(compiler0, (NodeTraversal.Callback) null);
    peepholeSubstituteAlternateSyntax0.beginTraversal(nodeTraversal0);
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertNotNull(node2);
}",0,
project,0,test1719,"public void test1719() throws Throwable {
    Node node0 = new Node(108);
    Node node1 = Node.newNumber((double) 2);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Compiler compiler0 = new Compiler();
    NodeTraversal nodeTraversal0 = new NodeTraversal(compiler0, (NodeTraversal.Callback) null);
    peepholeSubstituteAlternateSyntax0.beginTraversal(nodeTraversal0);
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertTrue(node2.hasChildren());
}",0,assertTrue(node2.hasChildren())
project,0,test1820,"public void test1820() throws Throwable {
    Node node0 = new Node((-2));
    Node node1 = new Node(108, node0, (-1), 1);
    node1.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node1);
    assertEquals(2, Node.ATTRIBUTE_FLAG);
}",0,
project,0,test1921,"public void test1921() throws Throwable {
    Node node0 = new Node(26, 26, 26);
    node0.addChildToBack(node0);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.Node"", e);
    }
}",0,
project,0,test2022,"public void test2022() throws Throwable {
    Node node0 = new Node(130, 130, 130);
    Node node1 = new Node(100, node0, node0, node0);
    node0.addChildrenToFront(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertEquals((-2), Node.OBJECT_IDS_PROP);
}",0,
project,0,test2123,"public void test2123() throws Throwable {
    Node node0 = new Node(26);
    Node node1 = new Node((-1), node0, 1, 29);
    node1.setType(101);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.Node"", e);
    }
}",0,
project,0,test2224,"public void test2224() throws Throwable {
    Node node0 = new Node(26, 26, 26);
    Node node1 = new Node(14, node0, node0, node0);
    node1.setType(100);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.Node"", e);
    }
}",0,
project,0,test2325,"public void test2325() throws Throwable {
    Node node0 = new Node(130, 130, 130);
    Node node1 = new Node(26, node0, node0, node0, node0, (-3), 12);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertEquals(37, Node.SYNTHETIC_BLOCK_PROP);
}",0,
project,0,test2426,"public void test2426() throws Throwable {
    Node node0 = new Node(26, 26, 26);
    Node node1 = new Node(14, node0, node0, node0);
    Node node2 = Node.newNumber((double) 39, 40, 114);
    node1.addChildToBack(node2);
    node1.setType(100);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    // Undeclared exception!
    try {
        peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.common.base.Preconditions"", e);
    }
}",0,
project,0,test2527,"public void test2527() throws Throwable {
    Node node0 = new Node(98, 98, 98);
    node0.addChildrenToFront(node0);
    Node node1 = new Node(35);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertEquals(44, Node.IS_VAR_ARGS_PARAM);
}",0,
project,0,test2628,"public void test2628() throws Throwable {
    Node node0 = new Node(130);
    Node node1 = Node.newNumber((double) 0);
    node0.addChildToBack(node1);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Node node2 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertEquals(1, Node.LEFT);
}",0,
project,0,test2729,"public void test2729() throws Throwable {
    Node node0 = new Node(30);
    node0.addChildToBack(node0);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Compiler compiler0 = new Compiler();
    compiler0.setNormalized();
    NodeTraversal nodeTraversal0 = new NodeTraversal(compiler0, (NodeTraversal.Callback) null);
    peepholeSubstituteAlternateSyntax0.beginTraversal(nodeTraversal0);
    Node node1 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertFalse(node1.isLocalResultCall());
}",0,assertFalse(node1.isLocalResultCall())
project,0,test2830,"public void test2830() throws Throwable {
    Node node0 = new Node(37, 37, 37);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Compiler compiler0 = new Compiler();
    NodeTraversal nodeTraversal0 = new NodeTraversal(compiler0, (NodeTraversal.Callback) null);
    peepholeSubstituteAlternateSyntax0.beginTraversal(nodeTraversal0);
    Node node1 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertFalse(node1.isOnlyModifiesThisCall());
}",0,assertTrue(node1.isOnlyModifiesThisCall())
project,0,test2931,"public void test2931() throws Throwable {
    Node node0 = new Node(37);
    node0.addChildToBack(node0);
    PeepholeSubstituteAlternateSyntax peepholeSubstituteAlternateSyntax0 = new PeepholeSubstituteAlternateSyntax();
    Compiler compiler0 = new Compiler();
    compiler0.setNormalized();
    NodeTraversal nodeTraversal0 = new NodeTraversal(compiler0, (NodeTraversal.Callback) null);
    peepholeSubstituteAlternateSyntax0.beginTraversal(nodeTraversal0);
    Node node1 = peepholeSubstituteAlternateSyntax0.optimizeSubtree(node0);
    assertEquals(22, Node.TARGETBLOCK_PROP);
}",0,
project,0,test3032,"public void test3032() throws Throwable {
    boolean boolean0 = PeepholeSubstituteAlternateSyntax.containsUnicodeEscape(""k[j\\u"");
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
