project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0715,"public void test0715() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(0.0);
    Sigmoid sigmoid0 = new Sigmoid((-2.2250738585072014E-308), 3333);
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    pegasusSolver0.solve(3333, (UnivariateRealFunction) sigmoid0, (-2993.2715265), 549.77032, allowedSolution0);
    double double0 = pegasusSolver0.doSolve();
    assertEquals((-1221.75060325), pegasusSolver0.getStartValue(), 0.01);
}",0,
project,0,test0716,"public void test0716() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(0.0);
    Sigmoid sigmoid0 = new Sigmoid((-2.2250738585072014E-308), 3333);
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    pegasusSolver0.solve(3333, (UnivariateRealFunction) sigmoid0, (-2993.2715265), 549.77032, allowedSolution0);
    double double0 = pegasusSolver0.doSolve();
    assertEquals((-702.9609497129845), double0, 0.01);
}",0,
project,0,test0817,"public void test0817() throws Throwable {
    IllinoisSolver illinoisSolver0 = new IllinoisSolver((-69.934811), (-69.934811));
    Atanh atanh0 = new Atanh();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    // Undeclared exception!
    try {
        illinoisSolver0.solve(1, (UnivariateRealFunction) atanh0, (-2621.940926377), (-269.5762), allowedSolution0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // illegal state: maximal count (1) exceeded: evaluations
        //
        verifyException(""org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver"", e);
    }
}",0,
project,0,test0918,"public void test0918() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-4.8559), (-4.8559));
    Cbrt cbrt0 = new Cbrt();
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    // Undeclared exception!
    try {
        pegasusSolver0.solve(5, (UnivariateRealFunction) cbrt0, (-4.8559), (-465.9968625720741), 1331.339230942915, allowedSolution0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // endpoints do not specify an interval: [-4.856, -465.997]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test1019,"public void test1019() throws Throwable {
    RegulaFalsiSolver regulaFalsiSolver0 = new RegulaFalsiSolver();
    Floor floor0 = new Floor();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    // Undeclared exception!
    try {
        regulaFalsiSolver0.solve(2979, (UnivariateRealFunction) floor0, 359.7455671164, (double) 2979, (double) 2979, allowedSolution0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // function values at endpoints do not have different signs, endpoints: [359.746, 2,979], values: [359, 2,979]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test1120,"public void test1120() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    // Undeclared exception!
    try {
        pegasusSolver0.solve(7, (UnivariateRealFunction) sinc0, 1.0E-6, 3128.7, 3128.7, (AllowedSolution) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.math.analysis.solvers.BaseSecantSolver"", e);
    }
}",0,
project,0,test1221,"public void test1221() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(0.0);
    Gaussian gaussian0 = new Gaussian(0.0, 2719.82);
    // Undeclared exception!
    try {
        pegasusSolver0.solve((-3237), (UnivariateRealFunction) gaussian0, 6.4281638347818415E-6, 1.9868161777724352E-8, 1055.616);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // illegal state: maximal count (-3,237) exceeded: evaluations
        //
        verifyException(""org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver"", e);
    }
}",0,
project,0,test1322,"public void test1322() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2725.29567932, 3128.7);
    Floor floor0 = new Floor();
    // Undeclared exception!
    try {
        pegasusSolver0.solve(793, (UnivariateRealFunction) floor0, (double) 793, (-0.12502530217170715), (double) 793);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // endpoints do not specify an interval: [793, -0.125]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test1423,"public void test1423() throws Throwable {
    IllinoisSolver illinoisSolver0 = new IllinoisSolver((-1.0), (-1.0));
    // Undeclared exception!
    try {
        illinoisSolver0.solve(1023, (UnivariateRealFunction) null, (-2407.914897403), (-2407.728119), (-1.0));
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // null is not allowed
        //
        verifyException(""org.apache.commons.math.util.MathUtils"", e);
    }
}",0,
project,0,test1524,"public void test1524() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2714.955898046835, 2714.955898046835);
    // Undeclared exception!
    try {
        pegasusSolver0.doSolve();
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // illegal state: maximal count (0) exceeded: evaluations
        //
        verifyException(""org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver"", e);
    }
}",0,
project,0,test1625,"public void test1625() throws Throwable {
    RegulaFalsiSolver regulaFalsiSolver0 = new RegulaFalsiSolver(2281.1891362530178);
    Asin asin0 = new Asin();
    regulaFalsiSolver0.setup(2144871013, asin0, 2144871013, 44.79549384710194, 44.79549384710194);
    // Undeclared exception!
    try {
        regulaFalsiSolver0.doSolve();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // endpoints do not specify an interval: [2,144,871,013, 44.795]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test1726,"public void test1726() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07738), (-360.07738));
    Sinc sinc0 = new Sinc();
    pegasusSolver0.setup(5, sinc0, (-2979.801839635637), 1.0E-15, (-2.705217036836349));
    // Undeclared exception!
    try {
        pegasusSolver0.doSolve();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // function values at endpoints do not have different signs, endpoints: [-2,979.802, 0], values: [0, 1]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test1827,"public void test1827() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 1.0E-6, (double) 5, (double) 5, allowedSolution0);
    assertEquals(5.0, pegasusSolver0.getStartValue(), 0.01);
}",0,
project,0,test1828,"public void test1828() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 1.0E-6, (double) 5, (double) 5, allowedSolution0);
    assertEquals(4.195388262479115, double0, 0.01);
}",0,
project,0,test1929,"public void test1929() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 1.0E-6, (double) 5, (double) 5, allowedSolution0);
    assertEquals(1.0E-6, pegasusSolver0.getMin(), 0.01);
}",0,
project,0,test1930,"public void test1930() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 1.0E-6, (double) 5, (double) 5, allowedSolution0);
    assertEquals(4.195388262479115, double0, 0.01);
}",0,
project,0,test2031,"public void test2031() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.LEFT_SIDE;
    double double0 = pegasusSolver0.solve(7, (UnivariateRealFunction) sinc0, 1.0E-6, 2725.29567932, 2725.29567932, allowedSolution0);
    assertEquals(1.0E-6, pegasusSolver0.getMin(), 0.01);
}",0,
project,0,test2032,"public void test2032() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.LEFT_SIDE;
    double double0 = pegasusSolver0.solve(7, (UnivariateRealFunction) sinc0, 1.0E-6, 2725.29567932, 2725.29567932, allowedSolution0);
    assertEquals(1.0E-6, double0, 0.01);
}",0,
project,0,test2133,"public void test2133() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2714.955898046835, 2714.955898046835);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 0.7784825085259628, 952.6424587944366, 952.6424587944366, allowedSolution0);
    assertEquals(0.7784825085259628, pegasusSolver0.getMin(), 0.01);
}",0,
project,0,test2134,"public void test2134() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2714.955898046835, 2714.955898046835);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 0.7784825085259628, 952.6424587944366, 952.6424587944366, allowedSolution0);
    assertEquals(952.6424587944366, double0, 0.01);
}",0,
project,0,test2235,"public void test2235() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.ANY_SIDE;
    double double0 = pegasusSolver0.solve(7, (UnivariateRealFunction) sinc0, (double) 7, 2725.29567932, allowedSolution0);
    assertEquals(7.0, pegasusSolver0.getMin(), 0.01);
}",0,
project,0,test2236,"public void test2236() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.ANY_SIDE;
    double double0 = pegasusSolver0.solve(7, (UnivariateRealFunction) sinc0, (double) 7, 2725.29567932, allowedSolution0);
    assertEquals(2714.716537644605, double0, 0.01);
}",0,
project,0,test2337,"public void test2337() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07738), 3128.7, 3128.7);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, (-2.705217036836349), 951.92584075, 951.92584075, allowedSolution0);
    assertEquals(951.92584075, pegasusSolver0.getStartValue(), 0.01);
}",0,
project,0,test2338,"public void test2338() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07738), 3128.7, 3128.7);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, (-2.705217036836349), 951.92584075, 951.92584075, allowedSolution0);
    assertEquals(951.92584075, double0, 0.01);
}",0,
project,0,test2439,"public void test2439() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), (-360.07737924462), 3128.7);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, (-2.705217036836349), 951.92584075, 951.92584075, allowedSolution0);
    assertEquals(951.92584075, pegasusSolver0.getStartValue(), 0.01);
}",0,
project,0,test2440,"public void test2440() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), (-360.07737924462), 3128.7);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, (-2.705217036836349), 951.92584075, 951.92584075, allowedSolution0);
    assertEquals(951.9025740608109, double0, 0.01);
}",0,
project,0,test2541,"public void test2541() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), (-360.07737924462));
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    double double0 = pegasusSolver0.solve(18, (UnivariateRealFunction) sinc0, 1.0E-6, (double) 18, (double) 18, allowedSolution0);
    assertEquals(1.0E-6, pegasusSolver0.getMin(), 0.01);
}",0,
project,0,test2542,"public void test2542() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), (-360.07737924462));
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    double double0 = pegasusSolver0.solve(18, (UnivariateRealFunction) sinc0, 1.0E-6, (double) 18, (double) 18, allowedSolution0);
    assertEquals(15.707963267948978, double0, 0.01);
}",0,
project,0,test2643,"public void test2643() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(0.0);
    Gaussian gaussian0 = new Gaussian(0.0, 2719.82);
    UnivariateRealFunction univariateRealFunction0 = gaussian0.derivative();
    double double0 = pegasusSolver0.solve(8, univariateRealFunction0, (-808.9), 1024.0, 1055.616);
    assertEquals(1024.0, pegasusSolver0.getMax(), 0.01);
}",0,
project,0,test2644,"public void test2644() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(0.0);
    Gaussian gaussian0 = new Gaussian(0.0, 2719.82);
    UnivariateRealFunction univariateRealFunction0 = gaussian0.derivative();
    double double0 = pegasusSolver0.solve(8, univariateRealFunction0, (-808.9), 1024.0, 1055.616);
    assertEquals(6.4281638347818415E-6, double0, 0.01);
}",0,
project,0,test2745,"public void test2745() throws Throwable {
    RegulaFalsiSolver regulaFalsiSolver0 = new RegulaFalsiSolver();
    Signum signum0 = new Signum();
    AllowedSolution allowedSolution0 = AllowedSolution.LEFT_SIDE;
    double double0 = regulaFalsiSolver0.solve(1074, (UnivariateRealFunction) signum0, (-1352.308), (double) 1074, allowedSolution0);
    assertEquals((-139.154), regulaFalsiSolver0.getStartValue(), 0.01);
}",0,
project,0,test2746,"public void test2746() throws Throwable {
    RegulaFalsiSolver regulaFalsiSolver0 = new RegulaFalsiSolver();
    Signum signum0 = new Signum();
    AllowedSolution allowedSolution0 = AllowedSolution.LEFT_SIDE;
    double double0 = regulaFalsiSolver0.solve(1074, (UnivariateRealFunction) signum0, (-1352.308), (double) 1074, allowedSolution0);
    assertEquals((-2.07577828822484E-7), double0, 0.01);
}",0,
project,0,test2847,"public void test2847() throws Throwable {
    IllinoisSolver illinoisSolver0 = new IllinoisSolver((-2814.358572557852), (-1240.9191091528942));
    Sinh sinh0 = new Sinh();
    // Undeclared exception!
    try {
        illinoisSolver0.solve(1255, (UnivariateRealFunction) sinh0, (-2814.358572557852), 2426.81716056);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // illegal state: maximal count (1,255) exceeded: evaluations
        //
        verifyException(""org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver"", e);
    }
}",0,
project,0,test2948,"public void test2948() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07738), (-360.07738));
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.LEFT_SIDE;
    double double0 = pegasusSolver0.solve(13, (UnivariateRealFunction) sinc0, (-2.705217036836349), 951.92584075, 951.92584075, allowedSolution0);
    assertEquals(951.9025740377073, double0, 0.01);
}",0,
project,0,test3049,"public void test3049() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    double double0 = pegasusSolver0.solve(7, (UnivariateRealFunction) sinc0, (double) 7, 2725.29567932, allowedSolution0);
    assertEquals(7.0, pegasusSolver0.getMin(), 0.01);
}",0,
project,0,test3050,"public void test3050() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver(2725.29567932, 2725.29567932);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    double double0 = pegasusSolver0.solve(7, (UnivariateRealFunction) sinc0, (double) 7, 2725.29567932, allowedSolution0);
    assertEquals(2714.716537644605, double0, 0.01);
}",0,
project,0,test3151,"public void test3151() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2725.29567932, 3128.7);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 1.0E-6, (double) 5, (double) 5, allowedSolution0);
    assertEquals(5.0, pegasusSolver0.getStartValue(), 0.01);
}",0,
project,0,test3152,"public void test3152() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2725.29567932, 3128.7);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    double double0 = pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 1.0E-6, (double) 5, (double) 5, allowedSolution0);
    assertEquals(1.0E-6, double0, 0.01);
}",0,
project,0,test3253,"public void test3253() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2725.29567932, 3128.7);
    Sinc sinc0 = new Sinc();
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    // Undeclared exception!
    try {
        pegasusSolver0.solve(5, (UnivariateRealFunction) sinc0, 3128.7, 0.0, allowedSolution0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // endpoints do not specify an interval: [3,128.7, 0]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test3354,"public void test3354() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2725.29567932, 3128.7);
    Floor floor0 = new Floor();
    double double0 = pegasusSolver0.solve(793, (UnivariateRealFunction) floor0, (double) 793, 1.0E-6, (double) 793);
    assertEquals(793.0, pegasusSolver0.getStartValue(), 0.01);
}",0,
project,0,test3355,"public void test3355() throws Throwable {
    PegasusSolver pegasusSolver0 = new PegasusSolver((-360.07737924462), 2725.29567932, 3128.7);
    Floor floor0 = new Floor();
    double double0 = pegasusSolver0.solve(793, (UnivariateRealFunction) floor0, (double) 793, 1.0E-6, (double) 793);
    assertEquals(1.0E-6, double0, 0.01);
}",0,
project,0,test3456,"public void test3456() throws Throwable {
    IllinoisSolver illinoisSolver0 = new IllinoisSolver((-1.5707963267948966), (-1.5707963267948966));
    Identity identity0 = new Identity();
    AllowedSolution allowedSolution0 = AllowedSolution.LEFT_SIDE;
    double double0 = illinoisSolver0.solve(2462, (UnivariateRealFunction) identity0, (-1.5707963267948966), 2594214.935144661, allowedSolution0);
    assertEquals(2594214.935144661, illinoisSolver0.getMax(), 0.01);
}",0,
project,0,test3457,"public void test3457() throws Throwable {
    IllinoisSolver illinoisSolver0 = new IllinoisSolver((-1.5707963267948966), (-1.5707963267948966));
    Identity identity0 = new Identity();
    AllowedSolution allowedSolution0 = AllowedSolution.LEFT_SIDE;
    double double0 = illinoisSolver0.solve(2462, (UnivariateRealFunction) identity0, (-1.5707963267948966), 2594214.935144661, allowedSolution0);
    assertEquals(0.0, double0, 0.01);
}",0,
