project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test6460,"public void test6460() throws Throwable {
    // Undeclared exception!
    try {
        FieldUtils.safeMultiply(Integer.MIN_VALUE, Integer.MIN_VALUE);
        fail(""Expecting exception: ArithmeticException"");
    } catch (ArithmeticException e) {
        //
        // Multiplication overflows an int: -2147483648 * -2147483648
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",0,
project,0,test6561,"public void test6561() throws Throwable {
    // Undeclared exception!
    try {
        FieldUtils.safeMultiply(25, (-2145181949));
        fail(""Expecting exception: ArithmeticException"");
    } catch (ArithmeticException e) {
        //
        // Multiplication overflows an int: 25 * -2145181949
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",1,
project,0,test6662,"public void test6662() throws Throwable {
    // Undeclared exception!
    try {
        FieldUtils.safeSubtract((-9223372036854775776L), 21600000L);
        fail(""Expecting exception: ArithmeticException"");
    } catch (ArithmeticException e) {
        //
        // The calculation caused an overflow: -9223372036854775776 - 21600000
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",0,
project,0,test6763,"public void test6763() throws Throwable {
    long long0 = FieldUtils.safeSubtract(0L, 10L);
    assertEquals((-10L), long0);
}",0,"assertEquals(0, long0)"
project,0,test6864,"public void test6864() throws Throwable {
    long long0 = FieldUtils.safeSubtract(1907, (-1267));
    assertEquals(3174L, long0);
}",0,"assertEquals(0, long0)"
project,0,test6965,"public void test6965() throws Throwable {
    // Undeclared exception!
    try {
        FieldUtils.safeAdd((-1504L), (-9223372036854775808L));
        fail(""Expecting exception: ArithmeticException"");
    } catch (ArithmeticException e) {
        //
        // The calculation caused an overflow: -1504 + -9223372036854775808
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",0,
project,0,test7066,"public void test7066() throws Throwable {
    long long0 = FieldUtils.safeAdd(10L, (-1958L));
    assertEquals((-1948L), long0);
}",0,"assertEquals(1, long0)"
project,0,test7167,"public void test7167() throws Throwable {
    long long0 = FieldUtils.safeAdd((long) 170, 1L);
    assertEquals(171L, long0);
}",0,"assertEquals(1, long0)"
project,0,test7268,"public void test7268() throws Throwable {
    // Undeclared exception!
    try {
        FieldUtils.safeAdd(2147483639, 2147483639);
        fail(""Expecting exception: ArithmeticException"");
    } catch (ArithmeticException e) {
        //
        // The calculation caused an overflow: 2147483639 + 2147483639
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",0,
project,0,test7369,"public void test7369() throws Throwable {
    int int0 = FieldUtils.safeAdd(0, (-2456));
    assertEquals((-2456), int0);
}",0,"assertEquals(1, int0)"
project,0,test7470,"public void test7470() throws Throwable {
    int int0 = FieldUtils.safeAdd(0, 0);
    assertEquals(0, int0);
}",0,"assertEquals(0, int0)"
project,0,test7571,"public void test7571() throws Throwable {
    // Undeclared exception!
    try {
        FieldUtils.safeNegate(Integer.MIN_VALUE);
        fail(""Expecting exception: ArithmeticException"");
    } catch (ArithmeticException e) {
        //
        // Integer.MIN_VALUE cannot be negated
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",1,
project,0,test7672,"public void test7672() throws Throwable {
    int int0 = FieldUtils.safeNegate(0);
    assertEquals(0, int0);
}",1,
project,0,test7773,"public void test7773() throws Throwable {
    int int0 = FieldUtils.safeMultiplyToInt(170L, 1L);
    assertEquals(170, int0);
}",0,"assertEquals(1, int0)"
