project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test01515,"public void test01515() throws Throwable {
    LinkedList<Object> linkedList0 = new LinkedList<Object>();
    DateTimeFormatterBuilder.Composite dateTimeFormatterBuilder_Composite0 = new DateTimeFormatterBuilder.Composite(linkedList0);
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter(dateTimeFormatterBuilder_Composite0, dateTimeFormatterBuilder_Composite0);
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withPivotYear(0);
    FileSystemHandling.createFolder((EvoSuiteFile) null);
    dateTimeFormatter1.withDefaultYear(1470);
    FixedDateTimeZone fixedDateTimeZone0 = (FixedDateTimeZone) DateTimeZone.UTC;
    DateTimeFormatter dateTimeFormatter2 = dateTimeFormatter1.withZone(fixedDateTimeZone0);
    DateTimeFormatter dateTimeFormatter3 = dateTimeFormatter2.withOffsetParsed();
    FileSystemHandling fileSystemHandling0 = new FileSystemHandling();
    Integer integer0 = new Integer((-1101));
    Integer integer1 = Integer.getInteger("""", integer0);
    Integer integer2 = Integer.getInteger(""~C'u?aC}:-~"", integer1);
    DateTimeFormatter dateTimeFormatter4 = dateTimeFormatter3.withPivotYear(integer2);
    DateTimeUtils.setCurrentMillisOffset(0);
    ISOChronology iSOChronology0 = ISOChronology.getInstanceUTC();
    DateTimeFormatter dateTimeFormatter5 = dateTimeFormatter4.withChronology(iSOChronology0);
    dateTimeFormatter5.getChronology();
    dateTimeFormatter0.isOffsetParsed();
    dateTimeFormatter5.withZoneUTC();
}",0,
project,0,test01616,"public void test01616() throws Throwable {
    DateTimeFormatterBuilder.CharacterLiteral dateTimeFormatterBuilder_CharacterLiteral0 = new DateTimeFormatterBuilder.CharacterLiteral('w');
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter(dateTimeFormatterBuilder_CharacterLiteral0, dateTimeFormatterBuilder_CharacterLiteral0);
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstance();
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withChronology(gregorianChronology0);
    DateTimeFormatter dateTimeFormatter2 = dateTimeFormatter1.withZoneUTC();
    DateTimeFormatter dateTimeFormatter3 = dateTimeFormatter2.withOffsetParsed();
    FileSystemHandling.appendStringToFile((EvoSuiteFile) null, ""org.joda.time.chrono.ZonedChronology$ZonedDurationField"");
    DateTimeFormatter dateTimeFormatter4 = dateTimeFormatter3.withPivotYear((-148));
    DateTimeFormatter dateTimeFormatter5 = dateTimeFormatter4.withZone((DateTimeZone) null);
    MutableDateTime mutableDateTime0 = MutableDateTime.now();
    MutableDateTime mutableDateTime1 = mutableDateTime0.toMutableDateTimeISO();
    dateTimeFormatter5.parseInto(mutableDateTime1, """", 3);
    dateTimeFormatter0.withZoneUTC();
}",0,
project,0,test01717,"public void test01717() throws Throwable {
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.millisOfDay();
    FileSystemHandling.createFolder((EvoSuiteFile) null);
    DateTimeFormatterBuilder.TwoDigitYear dateTimeFormatterBuilder_TwoDigitYear0 = new DateTimeFormatterBuilder.TwoDigitYear(dateTimeFieldType0, 190, false);
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter(dateTimeFormatterBuilder_TwoDigitYear0, dateTimeFormatterBuilder_TwoDigitYear0);
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withDefaultYear(190);
    Locale locale0 = Locale.TAIWAN;
    DateTimeFormatter dateTimeFormatter2 = dateTimeFormatter1.withLocale(locale0);
    Integer integer0 = new Integer(190);
    DateTimeFormatter dateTimeFormatter3 = dateTimeFormatter2.withPivotYear(integer0);
    DateTimeFormatter dateTimeFormatter4 = dateTimeFormatter3.withPivotYear(190);
    DateTimeFormatter dateTimeFormatter5 = dateTimeFormatter4.withOffsetParsed();
    GJChronology gJChronology0 = GJChronology.getInstanceUTC();
    DateTimeZone dateTimeZone0 = gJChronology0.getZone();
    MutableDateTime mutableDateTime0 = new MutableDateTime(dateTimeZone0);
    mutableDateTime0.addSeconds((-2147483613));
    DateTimeUtils.setCurrentMillisSystem();
    dateTimeFormatter5.parseInto(mutableDateTime0, ""LxePfoH9K{<P[QT>"", 3);
    dateTimeFormatter1.parseLocalDateTime(""LxePfoH9K{<P[QT>"");
    String string0 = ""uKt@8'1K2taE);:TEX"";
    dateTimeFormatter2.parseLocalTime(string0);
    int int0 = 2000;
    dateTimeFormatter1.withDefaultYear(int0);
}",0,
project,0,test01818,"public void test01818() throws Throwable {
    ISOChronology iSOChronology0 = ISOChronology.getInstance();
    LocalDate localDate0 = new LocalDate((Chronology) iSOChronology0);
    Partial partial0 = new Partial(localDate0);
    DateTimeFormatter dateTimeFormatter0 = partial0.getFormatter();
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withZoneUTC();
    MockPrintStream mockPrintStream0 = new MockPrintStream(""w"");
    Object[] objectArray0 = new Object[8];
    objectArray0[0] = (Object) ""|"";
    objectArray0[2] = (Object) ""|"";
    objectArray0[3] = (Object) ""w"";
    objectArray0[4] = (Object) localDate0;
    objectArray0[5] = (Object) ""w"";
    objectArray0[6] = (Object) dateTimeFormatter1;
    PrintStream printStream0 = mockPrintStream0.printf(""|"", objectArray0);
    dateTimeFormatter1.printTo((Appendable) printStream0, (ReadablePartial) partial0);
    dateTimeFormatter1.getChronology();
    MockPrintWriter mockPrintWriter0 = new MockPrintWriter(printStream0);
    PrintWriter printWriter0 = mockPrintWriter0.append('Y');
    MockPrintWriter mockPrintWriter1 = new MockPrintWriter(printWriter0);
    dateTimeFormatter1.printTo((Writer) mockPrintWriter1, (ReadablePartial) localDate0);
    MutableDateTime mutableDateTime0 = new MutableDateTime(0L);
    dateTimeFormatter1.printTo((Appendable) printStream0, (ReadableInstant) mutableDateTime0);
    dateTimeFormatter1.parseLocalTime(""w"");
    String string0 = """";
    dateTimeFormatter0.parseLocalTime(string0);
    StringBuffer stringBuffer0 = null;
    // Undeclared exception!
    try {
        dateTimeFormatter0.printTo(stringBuffer0, (ReadablePartial) partial0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Invalid format: \""w\""
        //
        verifyException(""org.joda.time.format.DateTimeFormatter"", e);
    }
}",0,
project,0,test01919,"public void test01919() throws Throwable {
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter((DateTimePrinter) null, (DateTimeParser) null);
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withZoneUTC();
    EthiopicChronology ethiopicChronology0 = EthiopicChronology.getInstanceUTC();
    DateTimeFormatter dateTimeFormatter2 = dateTimeFormatter1.withChronology(ethiopicChronology0);
    DateTimeFormatter dateTimeFormatter3 = dateTimeFormatter2.withOffsetParsed();
    Locale locale0 = Locale.PRC;
    DateTimeFormatter dateTimeFormatter4 = dateTimeFormatter3.withLocale(locale0);
    DateTimeZone dateTimeZone0 = DateTimeZone.forOffsetHours(1);
    DateTimeFormatter dateTimeFormatter5 = dateTimeFormatter4.withZone(dateTimeZone0);
    dateTimeFormatter5.parseMillis(""org.joda.time.DateTimeZone.NameProvider"");
}",1,
project,0,test02020,"public void test02020() throws Throwable {
    DateTimeFormatterBuilder.TimeZoneId dateTimeFormatterBuilder_TimeZoneId0 = DateTimeFormatterBuilder.TimeZoneId.INSTANCE;
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter(dateTimeFormatterBuilder_TimeZoneId0, dateTimeFormatterBuilder_TimeZoneId0);
    ZoneInfoProvider zoneInfoProvider0 = new ZoneInfoProvider(""r!nOfir>3qi9T!ms6"");
}",0,
project,0,test02121,"public void test02121() throws Throwable {
    DateTimeFormatterBuilder.StringLiteral dateTimeFormatterBuilder_StringLiteral0 = new DateTimeFormatterBuilder.StringLiteral(""ZoneInfoMap"");
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter(dateTimeFormatterBuilder_StringLiteral0, dateTimeFormatterBuilder_StringLiteral0);
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withZoneUTC();
    StringBuffer stringBuffer0 = new StringBuffer();
    dateTimeFormatter1.printTo(stringBuffer0, 1L);
}",0,
project,0,test02222,"public void test02222() throws Throwable {
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.year();
    DateTimeFormatterBuilder.UnpaddedNumber dateTimeFormatterBuilder_UnpaddedNumber0 = new DateTimeFormatterBuilder.UnpaddedNumber(dateTimeFieldType0, (-889), false);
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter(dateTimeFormatterBuilder_UnpaddedNumber0, dateTimeFormatterBuilder_UnpaddedNumber0);
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withOffsetParsed();
    dateTimeFormatter1.getPivotYear();
}",0,
project,0,test02323,"public void test02323() throws Throwable {
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.monthOfYear();
    DateTimeFormatterBuilder.FixedNumber dateTimeFormatterBuilder_FixedNumber0 = new DateTimeFormatterBuilder.FixedNumber(dateTimeFieldType0, (-2375), false);
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter(dateTimeFormatterBuilder_FixedNumber0, dateTimeFormatterBuilder_FixedNumber0);
    DateTimeZone dateTimeZone0 = DateTimeZone.forOffsetHours(17);
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withZone(dateTimeZone0);
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstanceUTC();
    dateTimeFormatter1.withChronology(buddhistChronology0);
}",0,
project,0,test02424,"public void test02424() throws Throwable {
    DateTimeFormatterBuilder.CharacterLiteral dateTimeFormatterBuilder_CharacterLiteral0 = new DateTimeFormatterBuilder.CharacterLiteral('~');
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter((DateTimePrinter) null, dateTimeFormatterBuilder_CharacterLiteral0);
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withZoneUTC();
    Integer integer0 = new Integer(1207);
    DateTimeFormatter dateTimeFormatter2 = dateTimeFormatter1.withPivotYear(integer0);
    dateTimeFormatter2.getParser();
}",0,
project,0,test02525,"public void test02525() throws Throwable {
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.dayOfMonth();
    DateTimeFormatterBuilder.TextField dateTimeFormatterBuilder_TextField0 = new DateTimeFormatterBuilder.TextField(dateTimeFieldType0, true);
    DateTimeFormatter dateTimeFormatter0 = new DateTimeFormatter(dateTimeFormatterBuilder_TextField0, dateTimeFormatterBuilder_TextField0);
    CopticChronology copticChronology0 = CopticChronology.getInstance();
    DateTimeFormatter dateTimeFormatter1 = dateTimeFormatter0.withChronology(copticChronology0);
    DateTimeFormatter dateTimeFormatter2 = dateTimeFormatter1.withPivotYear(1);
    DateTimeFormatter dateTimeFormatter3 = dateTimeFormatter2.withOffsetParsed();
    DateTimeFormatter dateTimeFormatter4 = dateTimeFormatter3.withDefaultYear(1);
    Integer integer0 = new Integer(1);
    DateTimeFormatter dateTimeFormatter5 = dateTimeFormatter4.withPivotYear(integer0);
    dateTimeFormatter5.withChronology(copticChronology0);
}",0,
