project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1515,"public void test1515() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    LinkedList<Object> linkedList0 = new LinkedList<Object>();
    BoxAndWhiskerItem boxAndWhiskerItem0 = new BoxAndWhiskerItem(0.0, (-120.4370874583229), 1.0, 1069.758, 0.0, 0.0, 1650.4569273778384, 3461.9393, (List) linkedList0);
    MockDate mockDate0 = new MockDate();
    Minute minute0 = new Minute(mockDate0);
    TimeSeriesDataItem timeSeriesDataItem0 = new TimeSeriesDataItem((RegularTimePeriod) minute0, 328.588394291);
    defaultBoxAndWhiskerCategoryDataset0.add(boxAndWhiskerItem0, (Comparable) timeSeriesDataItem0, (Comparable) minute0);
    Range range0 = defaultBoxAndWhiskerCategoryDataset0.getRangeBounds(false);
    assertEquals(1811.4823726221616, range0.getLength(), 0.01);
}",0,
project,0,test1616,"public void test1616() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    Float float0 = new Float((double) 0);
    Vector<String> vector0 = new Vector<String>();
    BoxAndWhiskerItem boxAndWhiskerItem0 = new BoxAndWhiskerItem((Number) null, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (List) vector0);
    defaultBoxAndWhiskerCategoryDataset0.add(boxAndWhiskerItem0, (Comparable) float0, (Comparable) float0);
    Number number0 = defaultBoxAndWhiskerCategoryDataset0.getMeanValue((Comparable) float0, (Comparable) float0);
    assertNull(number0);
}",1,
project,0,test1717,"public void test1717() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    Float float0 = new Float((double) 0);
    Vector<String> vector0 = new Vector<String>();
    BoxAndWhiskerItem boxAndWhiskerItem0 = new BoxAndWhiskerItem((Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (List) vector0);
    defaultBoxAndWhiskerCategoryDataset0.add(boxAndWhiskerItem0, (Comparable) float0, (Comparable) float0);
    BoxAndWhiskerItem boxAndWhiskerItem1 = defaultBoxAndWhiskerCategoryDataset0.getItem(0, 0);
    assertSame(boxAndWhiskerItem1, boxAndWhiskerItem0);
}",1,
project,0,test1818,"public void test1818() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    Float float0 = new Float((double) 0);
    Vector<String> vector0 = new Vector<String>();
    BoxAndWhiskerItem boxAndWhiskerItem0 = new BoxAndWhiskerItem((Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (List) vector0);
    defaultBoxAndWhiskerCategoryDataset0.add(boxAndWhiskerItem0, (Comparable) float0, (Comparable) float0);
    Comparable comparable0 = defaultBoxAndWhiskerCategoryDataset0.getColumnKey(0);
    assertEquals(0.0F, comparable0);
}",0,
project,0,test1919,"public void test1919() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    Float float0 = new Float((double) 0);
    Vector<String> vector0 = new Vector<String>();
    BoxAndWhiskerItem boxAndWhiskerItem0 = new BoxAndWhiskerItem((Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (List) vector0);
    defaultBoxAndWhiskerCategoryDataset0.add(boxAndWhiskerItem0, (Comparable) float0, (Comparable) float0);
    int int0 = defaultBoxAndWhiskerCategoryDataset0.getColumnIndex(float0);
    assertEquals(0, int0);
}",0,"assertEquals(1, int0)"
project,0,test2020,"public void test2020() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    Float float0 = new Float((double) 0);
    Vector<String> vector0 = new Vector<String>();
    BoxAndWhiskerItem boxAndWhiskerItem0 = new BoxAndWhiskerItem((Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (Number) float0, (List) vector0);
    defaultBoxAndWhiskerCategoryDataset0.add(boxAndWhiskerItem0, (Comparable) float0, (Comparable) float0);
    int int0 = defaultBoxAndWhiskerCategoryDataset0.getColumnCount();
    assertEquals(1, int0);
}",0,"assertEquals(0, int0)"
project,0,test2121,"public void test2121() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getValue((Comparable) null, (Comparable) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Null 'rowKey' argument.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",0,
project,0,test2222,"public void test2222() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getValue((-1), (-1));
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test2323,"public void test2323() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    defaultBoxAndWhiskerCategoryDataset0.data = null;
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getRowKey(1569);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset"", e);
    }
}",1,
project,0,test2424,"public void test2424() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getRowKey((-1));
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",1,
project,0,test2525,"public void test2525() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getQ3Value((Comparable) null, (Comparable) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Null 'rowKey' argument.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",1,
project,0,test2626,"public void test2626() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getQ3Value(59, (-2508));
        fail(""Expecting exception: IndexOutOfBoundsException"");
    } catch (IndexOutOfBoundsException e) {
        //
        // Index: 59, Size: 0
        //
        verifyException(""java.util.ArrayList"", e);
    }
}",0,
project,0,test2727,"public void test2727() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getQ3Value((-2650), 1);
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test2828,"public void test2828() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    Millisecond millisecond0 = new Millisecond();
    TimeSeriesDataItem timeSeriesDataItem0 = new TimeSeriesDataItem((RegularTimePeriod) millisecond0, (-583.9425108959));
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getQ1Value((Comparable) timeSeriesDataItem0, (Comparable) millisecond0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Row key (org.jfree.data.time.TimeSeriesDataItem@9a) not recognised.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",1,
project,0,test2929,"public void test2929() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getQ1Value((Comparable) null, (Comparable) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Null 'rowKey' argument.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",1,
project,0,test3030,"public void test3030() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    defaultBoxAndWhiskerCategoryDataset0.data = null;
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getQ1Value(1710, 9999);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset"", e);
    }
}",0,
project,0,test3131,"public void test3131() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getQ1Value(6, 6);
        fail(""Expecting exception: IndexOutOfBoundsException"");
    } catch (IndexOutOfBoundsException e) {
        //
        // Index: 6, Size: 0
        //
        verifyException(""java.util.ArrayList"", e);
    }
}",0,
project,0,test3232,"public void test3232() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getQ1Value((-3512), (-3512));
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test3333,"public void test3333() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    defaultBoxAndWhiskerCategoryDataset0.data = null;
    Second second0 = new Second();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getOutliers((Comparable) second0, (Comparable) second0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset"", e);
    }
}",1,
project,0,test3434,"public void test3434() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getOutliers((Comparable) null, (Comparable) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Null 'rowKey' argument.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",1,
project,0,test3535,"public void test3535() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getOutliers(2030, 928);
        fail(""Expecting exception: IndexOutOfBoundsException"");
    } catch (IndexOutOfBoundsException e) {
        //
        // Index: 2030, Size: 0
        //
        verifyException(""java.util.ArrayList"", e);
    }
}",0,
project,0,test3636,"public void test3636() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getOutliers((-1919), 1284);
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test3737,"public void test3737() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    MockDate mockDate0 = new MockDate((-1354));
    Day day0 = new Day(mockDate0);
    Hour hour0 = new Hour((-1354), day0);
    Minute minute0 = new Minute((-1354), hour0);
    Second second0 = new Second((-1354), minute0);
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getMinRegularValue((Comparable) second0, (Comparable) second0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Row key (Fri Feb 14 20:21:21 GMT 2014) not recognised.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",1,
project,0,test3838,"public void test3838() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    FixedMillisecond fixedMillisecond0 = new FixedMillisecond();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getMinRegularValue((Comparable) fixedMillisecond0, (Comparable) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Null 'columnKey' argument.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",1,
project,0,test3939,"public void test3939() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    defaultBoxAndWhiskerCategoryDataset0.data = null;
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getMinRegularValue(2958465, 2958465);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset"", e);
    }
}",0,
project,0,test4040,"public void test4040() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getMinRegularValue((-1), (-1));
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test4141,"public void test4141() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    MockDate mockDate0 = new MockDate(3168, 3168, (-1416), 0, (-1416), 3168);
    TimeZone timeZone0 = TimeZone.getDefault();
    Quarter quarter0 = new Quarter(mockDate0, timeZone0);
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getMinOutlier((Comparable) quarter0, (Comparable) mockDate0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Row key (Q1/5328) not recognised.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",1,
project,0,test4242,"public void test4242() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getMinOutlier((Comparable) null, (Comparable) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Null 'rowKey' argument.
        //
        verifyException(""org.jfree.data.KeyedObjects2D"", e);
    }
}",1,
project,0,test4343,"public void test4343() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    defaultBoxAndWhiskerCategoryDataset0.data = null;
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getMinOutlier((-1245), 0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset"", e);
    }
}",0,
project,0,test4444,"public void test4444() throws Throwable {
    DefaultBoxAndWhiskerCategoryDataset defaultBoxAndWhiskerCategoryDataset0 = new DefaultBoxAndWhiskerCategoryDataset();
    // Undeclared exception!
    try {
        defaultBoxAndWhiskerCategoryDataset0.getMinOutlier(0, 0);
        fail(""Expecting exception: IndexOutOfBoundsException"");
    } catch (IndexOutOfBoundsException e) {
        //
        // Index: 0, Size: 0
        //
        verifyException(""java.util.ArrayList"", e);
    }
}",0,
