project,bug_num,test_name,exception_bug,assertion_bug,exception_lbl,assertion_lbl,assert_err
project,0,test065121,0,0,False,"",""
project,0,test066122,0,0,False,"",""
project,0,test066123,0,0,False,"",""
project,0,test066124,0,0,False,"",""
project,0,test067125,0,0,False,"",""
project,0,test068126,0,0,False,"",""
project,0,test068127,0,0,False,"",""
project,0,test069128,0,0,False,"",""
project,0,test070129,0,0,False,"",""
project,0,test070130,0,0,False,"",""
project,0,test070131,0,0,False,"",""
project,0,test071132,0,0,False,"",""
project,0,test072133,0,0,False,"",""
project,0,test073134,0,0,False,"",""
project,0,test073135,0,0,False,"",""
project,0,test074136,0,0,False,"",""
project,0,test075137,0,0,False,"",""
project,0,test076138,0,0,False,"",""
project,0,test077139,0,0,False,"",""
project,0,test077140,0,0,False,"",""
project,0,test078141,0,0,False,"",""
project,0,test079142,0,0,False,"",""
project,0,test080143,0,0,False,"",""
project,0,test081144,0,0,False,"",""
project,0,test081145,0,0,False,"",""
project,0,test082146,0,0,False,"",""
project,0,test082147,0,0,False,"",""
project,0,test083148,0,0,False,"",""
project,0,test083149,0,0,False,"",""
project,0,test084150,0,0,False,"",""
project,0,test085151,0,0,False,"",""
project,0,test086152,0,0,False,"",""
project,0,test087153,0,0,False,"",""
project,0,test088154,0,0,False,"",""
project,0,test089155,0,0,False,"",""
project,0,test090156,0,0,False,"",""
project,0,test091157,0,0,False,"",""
project,0,test092158,0,0,False,"",""
project,0,test093159,0,0,False,"",""
project,0,test094160,0,0,False,"",""
project,0,test095161,0,0,False,"",""
project,0,test096162,0,0,False,"",""
project,0,test097163,0,0,False,"",""
project,0,test097164,0,0,False,"",""
project,0,test098165,0,0,False,"",""
project,0,test099166,0,0,False,"",""
project,0,test100167,0,0,False,"",""
