project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1112,"public void test1112() throws Throwable {
    DateTimeZone dateTimeZone0 = DateTimeZone.forTimeZone((TimeZone) null);
    CopticChronology copticChronology0 = CopticChronology.getInstance(dateTimeZone0);
    Chronology chronology0 = copticChronology0.withUTC();
    Locale locale0 = new Locale(""org.joda.time.DateTimeUtils$OffsetMillisProvider"", ""org.joda.time.DateTimeUtils$OffsetMillisProvider"");
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, chronology0, locale0);
    long long0 = dateTimeParserBucket0.computeMillis(false);
    assertEquals(0L, long0);
}",1,
project,0,test1213,"public void test1213() throws Throwable {
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstanceUTC();
    Locale locale0 = Locale.ITALY;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, buddhistChronology0, locale0, (Integer) 1);
    long long0 = dateTimeParserBucket0.computeMillis();
    assertEquals(0L, long0);
}",0,"assertEquals(1, long0)"
project,0,test1314,"public void test1314() throws Throwable {
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstance();
    DateTimeField dateTimeField0 = buddhistChronology0.secondOfDay();
    Locale locale0 = Locale.ITALY;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0, buddhistChronology0, locale0, (Integer) 1);
    dateTimeParserBucket0.saveField(dateTimeField0, 0);
    long long0 = dateTimeParserBucket0.computeMillis();
    assertEquals((-28800000L), long0);
}",0,"assertEquals(1, long0)"
project,0,test1415,"public void test1415() throws Throwable {
    MillisDurationField millisDurationField0 = (MillisDurationField) MillisDurationField.INSTANCE;
    DurationFieldType durationFieldType0 = DurationFieldType.millis();
    ScaledDurationField scaledDurationField0 = new ScaledDurationField(millisDurationField0, durationFieldType0, 606);
    int int0 = DateTimeParserBucket.compareReverse(scaledDurationField0, millisDurationField0);
    assertEquals((-1), int0);
}",0,"assertEquals(1, int0)"
project,0,test1516,"public void test1516() throws Throwable {
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstanceUTC();
    Locale locale0 = Locale.ITALY;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, buddhistChronology0, locale0, (Integer) 1);
    // Undeclared exception!
    try {
        dateTimeParserBucket0.saveField((DateTimeFieldType) null, ""`2-T1=0IpZC7f>(iDw"", locale0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.joda.time.format.DateTimeParserBucket"", e);
    }
}",0,
project,0,test1617,"public void test1617() throws Throwable {
    JulianChronology julianChronology0 = JulianChronology.getInstance();
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(912L, julianChronology0, locale0);
    // Undeclared exception!
    try {
        dateTimeParserBucket0.saveField((DateTimeFieldType) null, (-2428));
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.joda.time.format.DateTimeParserBucket"", e);
    }
}",0,
project,0,test1718,"public void test1718() throws Throwable {
    EthiopicChronology ethiopicChronology0 = EthiopicChronology.getInstance();
    Locale locale0 = Locale.JAPANESE;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, ethiopicChronology0, locale0, (Integer) 1, 169200000);
    dateTimeParserBucket0.saveField((DateTimeField) null, (-28800000));
    // Undeclared exception!
    try {
        dateTimeParserBucket0.computeMillis(false, ""z6G8<MyYn0=nBd"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.joda.time.format.DateTimeParserBucket"", e);
    }
}",0,
project,0,test1819,"public void test1819() throws Throwable {
    Locale locale0 = Locale.PRC;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket((-1321L), (Chronology) null, locale0);
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.hourOfHalfday();
    dateTimeParserBucket0.saveField(dateTimeFieldType0, (-2281));
    // Undeclared exception!
    try {
        dateTimeParserBucket0.computeMillis();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Value -2281 for hourOfHalfday must be in the range [0,11]
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",0,
project,0,test1920,"public void test1920() throws Throwable {
    ISOChronology iSOChronology0 = ISOChronology.getInstance();
    Locale locale0 = Locale.CANADA_FRENCH;
    Integer integer0 = new Integer(949);
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, iSOChronology0, locale0, integer0);
    dateTimeParserBucket0.saveField((DateTimeField) null, 2933);
    // Undeclared exception!
    try {
        dateTimeParserBucket0.computeMillis();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.joda.time.format.DateTimeParserBucket"", e);
    }
}",0,
project,0,test2021,"public void test2021() throws Throwable {
    int int0 = DateTimeParserBucket.compareReverse((DurationField) null, (DurationField) null);
    assertEquals(0, int0);
}",0,
project,0,test2223,"public void test2223() throws Throwable {
    EthiopicChronology ethiopicChronology0 = EthiopicChronology.getInstanceUTC();
    LenientChronology lenientChronology0 = LenientChronology.getInstance(ethiopicChronology0);
    Chronology chronology0 = lenientChronology0.withZone((DateTimeZone) null);
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(606, chronology0, (Locale) null, (Integer) 1);
    long long0 = dateTimeParserBucket0.computeMillis(true, """");
    assertEquals(28800606L, long0);
}",0,
project,0,test2224,"public void test2224() throws Throwable {
    EthiopicChronology ethiopicChronology0 = EthiopicChronology.getInstanceUTC();
    LenientChronology lenientChronology0 = LenientChronology.getInstance(ethiopicChronology0);
    Chronology chronology0 = lenientChronology0.withZone((DateTimeZone) null);
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(606, chronology0, (Locale) null, (Integer) 1);
    long long0 = dateTimeParserBucket0.computeMillis(true, """");
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket0.getOffset())"
project,0,test2325,"public void test2325() throws Throwable {
    Locale locale0 = Locale.FRANCE;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(243L, (Chronology) null, locale0, (Integer) null, (-3230));
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstanceUTC();
    DateTimeField dateTimeField0 = buddhistChronology0.secondOfMinute();
    dateTimeParserBucket0.saveField(dateTimeField0, (-3230));
    // Undeclared exception!
    try {
        dateTimeParserBucket0.computeMillis(true, (String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Value -3230 for secondOfMinute must be in the range [0,59]
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",0,
project,0,test2426,"public void test2426() throws Throwable {
    ISOChronology iSOChronology0 = ISOChronology.getInstanceUTC();
    Locale locale0 = Locale.US;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket((-1120L), iSOChronology0, locale0, (Integer) null, 32);
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.centuryOfEra();
    dateTimeParserBucket0.saveField(dateTimeFieldType0, ""org.joda.time.format.DateTimeFormatterBuilder$Composite"", locale0);
    // Undeclared exception!
    try {
        dateTimeParserBucket0.computeMillis(true, ""America/Phoenix"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Cannot parse \""America/Phoenix\"": Value \""org.joda.time.format.DateTimeFormatterBuilder$Composite\"" for centuryOfEra is not supported
        //
        verifyException(""org.joda.time.field.BaseDateTimeField"", e);
    }
}",1,
project,0,test2527,"public void test2527() throws Throwable {
    JulianChronology julianChronology0 = JulianChronology.getInstanceUTC();
    Locale locale0 = Locale.CANADA;
    Integer integer0 = Integer.valueOf(0);
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, julianChronology0, locale0, integer0);
    Object object0 = dateTimeParserBucket0.saveState();
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.dayOfMonth();
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstance();
    DurationField durationField0 = buddhistChronology0.weekyears();
    UnsupportedDateTimeField unsupportedDateTimeField0 = UnsupportedDateTimeField.getInstance(dateTimeFieldType0, durationField0);
    dateTimeParserBucket0.saveField((DateTimeField) unsupportedDateTimeField0, 0);
    boolean boolean0 = dateTimeParserBucket0.restoreState(object0);
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test2528,"public void test2528() throws Throwable {
    JulianChronology julianChronology0 = JulianChronology.getInstanceUTC();
    Locale locale0 = Locale.CANADA;
    Integer integer0 = Integer.valueOf(0);
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, julianChronology0, locale0, integer0);
    Object object0 = dateTimeParserBucket0.saveState();
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.dayOfMonth();
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstance();
    DurationField durationField0 = buddhistChronology0.weekyears();
    UnsupportedDateTimeField unsupportedDateTimeField0 = UnsupportedDateTimeField.getInstance(dateTimeFieldType0, durationField0);
    dateTimeParserBucket0.saveField((DateTimeField) unsupportedDateTimeField0, 0);
    boolean boolean0 = dateTimeParserBucket0.restoreState(object0);
    long long0 = dateTimeParserBucket0.computeMillis(true, ""1"");
    assertEquals(0L, long0);
}",0,
project,0,test2629,"public void test2629() throws Throwable {
    EthiopicChronology ethiopicChronology0 = EthiopicChronology.getInstance();
    DateTimeZone dateTimeZone0 = DateTimeZone.forOffsetHours(1);
    Locale locale0 = Locale.ITALY;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(2077L, ethiopicChronology0, locale0, (Integer) 1, 1);
    dateTimeParserBucket0.setZone(dateTimeZone0);
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,
project,0,test2730,"public void test2730() throws Throwable {
    EthiopicChronology ethiopicChronology0 = EthiopicChronology.getInstance();
    Locale locale0 = Locale.ITALY;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(2077L, ethiopicChronology0, locale0, (Integer) 1, 1);
    TimeZone timeZone0 = TimeZone.getTimeZone(""+01:00"");
    DateTimeZone dateTimeZone0 = DateTimeZone.forTimeZone(timeZone0);
    dateTimeParserBucket0.setZone(dateTimeZone0);
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket0.getOffset())"
project,0,test2831,"public void test2831() throws Throwable {
    Integer integer0 = new Integer(0);
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, (Chronology) null, (Locale) null, integer0, 0);
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,
project,0,test2932,"public void test2932() throws Throwable {
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstanceUTC();
    DateTimeField dateTimeField0 = buddhistChronology0.year();
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.minuteOfDay();
    DelegatedDateTimeField delegatedDateTimeField0 = new DelegatedDateTimeField(dateTimeField0, dateTimeFieldType0);
    DurationField durationField0 = delegatedDateTimeField0.getLeapDurationField();
    DurationField durationField1 = buddhistChronology0.eras();
    int int0 = DateTimeParserBucket.compareReverse(durationField0, durationField1);
    assertEquals(1, int0);
}",0,"assertEquals(1, int0)"
project,0,test3033,"public void test3033() throws Throwable {
    ISOChronology iSOChronology0 = ISOChronology.getInstanceUTC();
    Locale locale0 = Locale.TAIWAN;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket((-1120L), iSOChronology0, locale0, (Integer) null, (-3660));
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.centuryOfEra();
    dateTimeParserBucket0.saveField(dateTimeFieldType0, ""org.joda.time.format.DateTimeFormatterBuilder$Composite"", locale0);
    DateTimeFieldType dateTimeFieldType1 = DateTimeFieldType.secondOfDay();
    dateTimeParserBucket0.saveField(dateTimeFieldType1, ""org.joda.time.format.DateTimeFormatterBuilder$Composite"", locale0);
    // Undeclared exception!
    try {
        dateTimeParserBucket0.computeMillis(true);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Value \""org.joda.time.format.DateTimeFormatterBuilder$Composite\"" for centuryOfEra is not supported
        //
        verifyException(""org.joda.time.field.BaseDateTimeField"", e);
    }
}",0,
project,0,test3134,"public void test3134() throws Throwable {
    DurationFieldType durationFieldType0 = DurationFieldType.weeks();
    UnsupportedDurationField unsupportedDurationField0 = UnsupportedDurationField.getInstance(durationFieldType0);
    int int0 = DateTimeParserBucket.compareReverse(unsupportedDurationField0, unsupportedDurationField0);
    assertEquals(0, int0);
}",0,"assertEquals(0, int0)"
project,0,test3235,"public void test3235() throws Throwable {
    ISOChronology iSOChronology0 = ISOChronology.getInstanceUTC();
    Locale locale0 = Locale.TAIWAN;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket((-1120L), iSOChronology0, locale0, (Integer) null, (-3660));
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.centuryOfEra();
    dateTimeParserBucket0.saveField(dateTimeFieldType0, ""org.joda.time.format.DateTimeFormatterBuilder$Composite"", locale0);
    dateTimeParserBucket0.saveField(dateTimeFieldType0, ""org.joda.time.format.DateTimeFormatterBuilder$Composite"", locale0);
    // Undeclared exception!
    try {
        dateTimeParserBucket0.computeMillis(true);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Value \""org.joda.time.format.DateTimeFormatterBuilder$Composite\"" for centuryOfEra is not supported
        //
        verifyException(""org.joda.time.field.BaseDateTimeField"", e);
    }
}",0,
project,0,test3336,"public void test3336() throws Throwable {
    ISOChronology iSOChronology0 = ISOChronology.getInstance();
    Locale locale0 = Locale.CANADA_FRENCH;
    Integer integer0 = new Integer(949);
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(0L, iSOChronology0, locale0, integer0);
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstance();
    DateTimeField dateTimeField0 = buddhistChronology0.dayOfWeek();
    dateTimeParserBucket0.saveField(dateTimeField0, 10);
    dateTimeParserBucket0.saveField(dateTimeField0, 1);
    // Undeclared exception!
    try {
        dateTimeParserBucket0.computeMillis(false, ""dLa;;DP"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Cannot parse \""dLa;;DP\"": Value 10 for dayOfWeek must be in the range [1,7]
        //
        verifyException(""org.joda.time.field.FieldUtils"", e);
    }
}",0,
project,0,test3539,"public void test3539() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstance();
    Locale locale0 = Locale.KOREAN;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(31449599966L, gregorianChronology0, locale0);
    DateTimeParserBucket.SavedState dateTimeParserBucket_SavedState0 = (DateTimeParserBucket.SavedState) dateTimeParserBucket0.saveState();
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.minuteOfHour();
    dateTimeParserBucket0.saveField(dateTimeFieldType0, ""&h-UNPsd[>x7o=S"", locale0);
    boolean boolean0 = dateTimeParserBucket_SavedState0.restoreState(dateTimeParserBucket0);
    long long0 = dateTimeParserBucket0.computeMillis(false);
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket0.getOffset())"
project,0,test3540,"public void test3540() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstance();
    Locale locale0 = Locale.KOREAN;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(31449599966L, gregorianChronology0, locale0);
    DateTimeParserBucket.SavedState dateTimeParserBucket_SavedState0 = (DateTimeParserBucket.SavedState) dateTimeParserBucket0.saveState();
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.minuteOfHour();
    dateTimeParserBucket0.saveField(dateTimeFieldType0, ""&h-UNPsd[>x7o=S"", locale0);
    boolean boolean0 = dateTimeParserBucket_SavedState0.restoreState(dateTimeParserBucket0);
    long long0 = dateTimeParserBucket0.computeMillis(false);
    assertEquals(31478399966L, long0);
}",1,
project,0,test3641,"public void test3641() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstanceUTC();
    Locale locale0 = Locale.ENGLISH;
    Integer integer0 = new Integer((-2347));
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(1L, gregorianChronology0, locale0, integer0);
    DateTimeParserBucket dateTimeParserBucket1 = new DateTimeParserBucket(1L, gregorianChronology0, locale0, (Integer) null, (-2347));
    Object object0 = dateTimeParserBucket1.saveState();
    assertNotNull(object0);
}",0,assertNotNull(object0)
project,0,test3642,"public void test3642() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstanceUTC();
    Locale locale0 = Locale.ENGLISH;
    Integer integer0 = new Integer((-2347));
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(1L, gregorianChronology0, locale0, integer0);
    DateTimeParserBucket dateTimeParserBucket1 = new DateTimeParserBucket(1L, gregorianChronology0, locale0, (Integer) null, (-2347));
    Object object0 = dateTimeParserBucket1.saveState();
    boolean boolean0 = dateTimeParserBucket0.restoreState(object0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test3643,"public void test3643() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstanceUTC();
    Locale locale0 = Locale.ENGLISH;
    Integer integer0 = new Integer((-2347));
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(1L, gregorianChronology0, locale0, integer0);
    DateTimeParserBucket dateTimeParserBucket1 = new DateTimeParserBucket(1L, gregorianChronology0, locale0, (Integer) null, (-2347));
    Object object0 = dateTimeParserBucket1.saveState();
    boolean boolean0 = dateTimeParserBucket0.restoreState(object0);
    assertEquals(0, dateTimeParserBucket1.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket1.getOffset())"
project,0,test3744,"public void test3744() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstance();
    Locale locale0 = Locale.KOREAN;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(31449599966L, gregorianChronology0, locale0);
    boolean boolean0 = dateTimeParserBucket0.restoreState(gregorianChronology0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test3745,"public void test3745() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstance();
    Locale locale0 = Locale.KOREAN;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(31449599966L, gregorianChronology0, locale0);
    boolean boolean0 = dateTimeParserBucket0.restoreState(gregorianChronology0);
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket0.getOffset())"
project,0,test3846,"public void test3846() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstance();
    Locale locale0 = Locale.KOREAN;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(31449599966L, gregorianChronology0, locale0);
    dateTimeParserBucket0.saveState();
    Object object0 = dateTimeParserBucket0.saveState();
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket0.getOffset())"
project,0,test3847,"public void test3847() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstance();
    Locale locale0 = Locale.KOREAN;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(31449599966L, gregorianChronology0, locale0);
    dateTimeParserBucket0.saveState();
    Object object0 = dateTimeParserBucket0.saveState();
    assertNotNull(object0);
}",0,assertNotNull(object0)
project,0,test3949,"public void test3949() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstanceUTC();
    Locale locale0 = Locale.SIMPLIFIED_CHINESE;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket((-1328L), gregorianChronology0, locale0);
    DateTimeParserBucket.SavedState dateTimeParserBucket_SavedState0 = dateTimeParserBucket0.new SavedState();
    BuddhistChronology buddhistChronology0 = BuddhistChronology.getInstance((DateTimeZone) null);
    DateTimeField dateTimeField0 = buddhistChronology0.clockhourOfHalfday();
    dateTimeParserBucket0.saveField(dateTimeField0, 1);
    DateTimeFieldType dateTimeFieldType0 = DateTimeFieldType.dayOfYear();
    boolean boolean0 = dateTimeParserBucket_SavedState0.restoreState(dateTimeParserBucket0);
    dateTimeParserBucket0.saveField(dateTimeFieldType0, 3462);
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket0.getOffset())"
project,0,test4050,"public void test4050() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstanceUTC();
    Locale locale0 = Locale.JAPANESE;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket((-1295L), gregorianChronology0, locale0);
    Integer integer0 = new Integer(3462);
    dateTimeParserBucket0.setPivotYear(integer0);
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket0.getOffset())"
project,0,test4151,"public void test4151() throws Throwable {
    GregorianChronology gregorianChronology0 = GregorianChronology.getInstanceUTC();
    Locale locale0 = Locale.ENGLISH;
    Integer integer0 = new Integer((-2347));
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(1L, gregorianChronology0, locale0, integer0);
    dateTimeParserBucket0.getLocale();
    assertEquals(0, dateTimeParserBucket0.getOffset());
}",0,"assertEquals(0, dateTimeParserBucket0.getOffset())"
project,0,test4252,"public void test4252() throws Throwable {
    EthiopicChronology ethiopicChronology0 = EthiopicChronology.getInstance();
    Locale locale0 = Locale.ITALY;
    DateTimeParserBucket dateTimeParserBucket0 = new DateTimeParserBucket(2077L, ethiopicChronology0, locale0, (Integer) 1, 1);
    long long0 = dateTimeParserBucket0.computeMillis();
    assertEquals(28802077L, long0);
}",1,
