project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1727,"public void test1727() throws Throwable {
    Document document0 = new Document(""harr"");
    // Undeclared exception!
    try {
        document0.text(""harr"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Document"", e);
    }
}",0,
project,0,test1828,"public void test1828() throws Throwable {
    Document document0 = new Document(""#text"");
    Node[] nodeArray0 = new Node[3];
    nodeArray0[0] = (Node) document0;
    nodeArray0[1] = (Node) document0;
    nodeArray0[2] = (Node) document0;
    document0.addChildren(nodeArray0);
    // Undeclared exception!
    document0.outerHtml();
}",0,
project,0,test1929,"public void test1929() throws Throwable {
    Document document0 = new Document("""");
    document0.childNodes = null;
    // Undeclared exception!
    try {
        document0.normalise();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test2030,"public void test2030() throws Throwable {
    // Undeclared exception!
    try {
        Document.createShell((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test2131,"public void test2131() throws Throwable {
    Document document0 = Document.createShell(""html"");
    // Undeclared exception!
    try {
        document0.createElement("""");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test2232,"public void test2232() throws Throwable {
    Document document0 = null;
    try {
        document0 = new Document((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test2333,"public void test2333() throws Throwable {
    Document document0 = new Document(""Kopf"");
    Element element0 = document0.createElement("",V^6EmI&E"");
    document0.prependChild(element0);
    assertEquals("",v^6emi&e"", element0.tagName());
}",0,
project,0,test2334,"public void test2334() throws Throwable {
    Document document0 = new Document(""Kopf"");
    Element element0 = document0.createElement("",V^6EmI&E"");
    document0.prependChild(element0);
    Element element1 = document0.head();
    assertEquals(""#document"", document0.nodeName());
}",0,assertNotNull(document0.nodeName())
project,0,test2335,"public void test2335() throws Throwable {
    Document document0 = new Document(""Kopf"");
    Element element0 = document0.createElement("",V^6EmI&E"");
    document0.prependChild(element0);
    Element element1 = document0.head();
    assertNull(element1);
}",0,"assertEquals(element0, element1)"
project,0,test2436,"public void test2436() throws Throwable {
    Document document0 = Document.createShell(""Eta"");
    document0.prependText(""ziL8N5Xye})SGoac"");
    Document document1 = document0.normalise();
    assertEquals(""#document"", document1.nodeName());
}",0,assertNotNull(document1.nodeName())
project,0,test2537,"public void test2537() throws Throwable {
    Document document0 = new Document(""Kopf"");
    Element element0 = document0.body();
    assertEquals(""#document"", document0.nodeName());
}",0,assertNotNull(document0.nodeName())
project,0,test2538,"public void test2538() throws Throwable {
    Document document0 = new Document(""Kopf"");
    Element element0 = document0.body();
    assertNull(element0);
}",0,
project,0,test2639,"public void test2639() throws Throwable {
    Document document0 = new Document(""Kopf"");
    String string0 = document0.nodeName();
    assertEquals(""#document"", string0);
}",0,assertNotNull(string0)
project,0,test2942,"public void test2942() throws Throwable {
    Document document0 = Document.createShell(""C"");
    document0.appendText((String) null);
    Document document1 = document0.normalise();
    assertEquals(""#document"", document1.nodeName());
}",0,
project,0,test3043,"public void test3043() throws Throwable {
    Document document0 = Document.createShell(""pWRv[&yJyv!x"");
    document0.title(""pWRv[&yJyv!x"");
    document0.title(""pWRv[&yJyv!x"");
    assertEquals(""#document"", document0.nodeName());
}",0,assertNotNull(document0.nodeName())
project,0,test3144,"public void test3144() throws Throwable {
    Document document0 = Document.createShell(""pWRv[&yJyv!x"");
    document0.title(""pWRv[&yJyv!x"");
    document0.title();
    assertEquals(""#document"", document0.nodeName());
}",0,assertNotNull(document0.nodeName())
project,0,test3245,"public void test3245() throws Throwable {
    Document document0 = Document.createShell(""8K{Eu?>*GR?7"");
    String string0 = document0.title();
    assertEquals("""", string0);
}",0,
project,0,test3346,"public void test3346() throws Throwable {
    Document document0 = Document.createShell(""@qM3"");
    // Undeclared exception!
    try {
        document0.text((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test3549,"public void test3549() throws Throwable {
    Document document0 = Document.createShell(""l;694tx2:4Q3.eB"");
    Document.OutputSettings document_OutputSettings0 = document0.outputSettings();
    document_OutputSettings0.escapeMode((Entities.EscapeMode) null);
    document0.title("":68pG[y9?Q{4;Q/PR^"");
    // Undeclared exception!
    try {
        document0.outerHtml();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Entities"", e);
    }
}",0,
project,0,test3752,"public void test3752() throws Throwable {
    Document document0 = Document.createShell(""l;694tx2:4Q3.eB"");
    document0.title(""l;694tx2:4Q3.eB"");
    String string0 = document0.outerHtml();
    assertEquals(""#document"", document0.nodeName());
}",0,assertNotNull(document0.nodeName())
project,0,test3753,"public void test3753() throws Throwable {
    Document document0 = Document.createShell(""l;694tx2:4Q3.eB"");
    document0.title(""l;694tx2:4Q3.eB"");
    String string0 = document0.outerHtml();
    assertEquals(""<html>\n <head>\n  <title>l;694tx2:4Q3.eB</title>\n </head>\n <body></body>\n</html>"", string0);
}",0,assertNotNull(string0)
