project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1515,"public void test1515() throws Throwable {
    Locale locale0 = Locale.forLanguageTag("""");
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0, ""c`r&5L/ FL>gc"");
    // Undeclared exception!
    try {
        dOMNodePointer0.getValue();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test1616,"public void test1616() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode((String) null);
    // Undeclared exception!
    try {
        DOMNodePointer.getPrefix(iIOMetadataNode0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test1717,"public void test1717() throws Throwable {
    // Undeclared exception!
    try {
        DOMNodePointer.getNamespaceURI((Node) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test1818,"public void test1818() throws Throwable {
    Locale locale0 = Locale.FRENCH;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0);
    // Undeclared exception!
    try {
        dOMNodePointer0.getNamespaceURI();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test1919,"public void test1919() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.KOREAN;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    // Undeclared exception!
    try {
        dOMNodePointer0.getName();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test2020,"public void test2020() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("""");
    Node node0 = iIOMetadataNode0.insertBefore(iIOMetadataNode0, iIOMetadataNode0);
    Locale locale0 = Locale.JAPAN;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(node0, locale0);
    // Undeclared exception!
    dOMNodePointer0.getDefaultNamespaceURI();
}",0,
project,0,test2121,"public void test2121() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""jUS`]K"");
    Locale locale0 = new Locale("""", ""id('"");
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0);
    JXPathContext jXPathContext0 = JXPathContext.newContext((JXPathContext) null, (Object) iIOMetadataNode0);
    QName qName0 = new QName(""<<unknown namespace>>"");
    // Undeclared exception!
    try {
        dOMNodePointer0.createChild(jXPathContext0, qName0, 9, (Object) qName0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test2222,"public void test2222() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((NodePointer) null, iIOMetadataNode0);
    QName qName0 = new QName(""http://www.w3.org/XML/1998/namespace"", ""<<unknown namespace>>"");
    // Undeclared exception!
    try {
        dOMNodePointer0.createChild((JXPathContext) null, qName0, (-94));
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test2323,"public void test2323() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("")QPdA'"");
    Locale locale0 = Locale.ROOT;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, """");
    QName qName0 = new QName(""xml"");
    VariablePointer variablePointer0 = new VariablePointer(qName0);
    // Undeclared exception!
    try {
        dOMNodePointer0.compareChildNodePointers(variablePointer0, variablePointer0);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Undefined variable: xml
        //
        verifyException(""org.apache.commons.jxpath.ri.model.VariablePointer"", e);
    }
}",0,
project,0,test2424,"public void test2424() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) iIOMetadataNode0);
    Variables variables0 = jXPathContext0.getVariables();
    VariablePointer variablePointer0 = new VariablePointer(variables0, (QName) null);
    // Undeclared exception!
    try {
        dOMNodePointer0.compareChildNodePointers(variablePointer0, variablePointer0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.VariablePointer"", e);
    }
}",0,
project,0,test2525,"public void test2525() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""8n5D`yg^|E7HA]"");
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, (String) null);
    QName qName0 = dOMNodePointer0.getName();
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) ""http://www.w3.org/XML/1998/namespace"");
    Variables variables0 = jXPathContext0.getVariables();
    VariablePointer variablePointer0 = new VariablePointer(variables0, qName0);
    // Undeclared exception!
    try {
        dOMNodePointer0.compareChildNodePointers(variablePointer0, dOMNodePointer0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // No such variable: '8n5D`yg^|E7HA]'
        //
        verifyException(""org.apache.commons.jxpath.BasicVariables"", e);
    }
}",0,
project,0,test2626,"public void test2626() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""8n5D`yg^|E7HA]"");
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, (String) null);
    QName qName0 = dOMNodePointer0.getName();
    NodePointer nodePointer0 = NodePointer.newNodePointer(qName0, dOMNodePointer0, locale0);
    NodePointer nodePointer1 = NodePointer.newNodePointer(qName0, (Object) null, locale0);
    // Undeclared exception!
    try {
        dOMNodePointer0.compareChildNodePointers(nodePointer1, nodePointer0);
        fail(""Expecting exception: ClassCastException"");
    } catch (ClassCastException e) {
        //
        // org.apache.commons.jxpath.ri.model.dom.DOMNodePointer cannot be cast to org.w3c.dom.Node
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test2727,"public void test2727() throws Throwable {
    Locale locale0 = Locale.SIMPLIFIED_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0);
    QName qName0 = new QName(""3!=nE%IWF"");
    NodeNameTest nodeNameTest0 = new NodeNameTest(qName0);
    VariablePointer variablePointer0 = new VariablePointer(qName0);
    // Undeclared exception!
    try {
        dOMNodePointer0.childIterator(nodeNameTest0, false, variablePointer0);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Undefined variable: 3!=nE%IWF
        //
        verifyException(""org.apache.commons.jxpath.ri.model.VariablePointer$1"", e);
    }
}",1,
project,0,test2828,"public void test2828() throws Throwable {
    Locale locale0 = Locale.PRC;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0, ""preserve"");
    NodeTypeTest nodeTypeTest0 = new NodeTypeTest(4198);
    JXPathContext jXPathContext0 = JXPathContext.newContext((Object) null);
    Variables variables0 = jXPathContext0.getVariables();
    VariablePointer variablePointer0 = new VariablePointer(variables0, (QName) null);
    // Undeclared exception!
    try {
        dOMNodePointer0.childIterator(nodeTypeTest0, true, variablePointer0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.VariablePointer"", e);
    }
}",1,
project,0,test2929,"public void test2929() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""8n5D`yg^|E7HA]"");
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, (String) null);
    QName qName0 = dOMNodePointer0.getName();
    NodePointer nodePointer0 = NodePointer.newNodePointer(qName0, dOMNodePointer0, locale0);
    NodeNameTest nodeNameTest0 = new NodeNameTest(qName0);
    // Undeclared exception!
    try {
        dOMNodePointer0.childIterator(nodeNameTest0, false, nodePointer0);
        fail(""Expecting exception: ClassCastException"");
    } catch (ClassCastException e) {
        //
        // org.apache.commons.jxpath.ri.model.dom.DOMNodePointer cannot be cast to org.w3c.dom.Node
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator"", e);
    }
}",0,
project,0,test3030,"public void test3030() throws Throwable {
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, (Locale) null);
    QName qName0 = new QName(""<<unknown namespace>>"", ""http://www.w3.org/2000/xmlns/"");
    // Undeclared exception!
    try {
        dOMNodePointer0.attributeIterator(qName0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator"", e);
    }
}",0,
project,0,test3131,"public void test3131() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""Et1>Ax4p:+>qFT|]d"");
    String string0 = DOMNodePointer.getNamespaceURI((Node) iIOMetadataNode0);
    assertNull(string0);
}",0,
project,0,test3232,"public void test3232() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""b&`n\""K&gHsATfMT<"");
    String string0 = DOMNodePointer.getNamespaceURI((Node) iIOMetadataNode0);
    assertNull(string0);
}",0,
project,0,test3333,"public void test3333() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    // Undeclared exception!
    try {
        DOMNodePointer.getLocalName(iIOMetadataNode0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test3434,"public void test3434() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("""");
    String string0 = DOMNodePointer.getLocalName(iIOMetadataNode0);
    assertEquals("""", string0);
}",0,
project,0,test3535,"public void test3535() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""Et1>Ax4p:+>qFT|]d"");
    String string0 = DOMNodePointer.getPrefix(iIOMetadataNode0);
    assertNotNull(string0);
}",0,
project,0,test3637,"public void test3637() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""8n5D`yg^|E7HA]"");
    String string0 = DOMNodePointer.getPrefix(iIOMetadataNode0);
    assertNull(string0);
}",0,
project,0,test3738,"public void test3738() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""')"");
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    DOMNodePointer dOMNodePointer1 = new DOMNodePointer(dOMNodePointer0, iIOMetadataNode0);
    String string0 = dOMNodePointer1.asPath();
    assertEquals(""/')[1]"", string0);
}",0,
project,0,test3839,"public void test3839() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = new Locale(""}j=PF,~1w"", ""}j=PF,~1w"", ""T|*ZbVhgYjj&"");
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer((Node) null, locale0, ""}j=PF,~1w"");
    DOMNodePointer dOMNodePointer1 = new DOMNodePointer(dOMNodePointer0, iIOMetadataNode0);
    // Undeclared exception!
    try {
        dOMNodePointer1.asPath();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test3940,"public void test3940() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    String string0 = dOMNodePointer0.asPath();
    assertEquals("""", string0);
}",0,
project,0,test4041,"public void test4041() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""8n5D`yg^|E7HA]"");
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, (String) null);
    QName qName0 = dOMNodePointer0.getName();
    NodePointer nodePointer0 = NodePointer.newNodePointer(qName0, dOMNodePointer0, locale0);
    dOMNodePointer0.setValue(nodePointer0);
    assertEquals(""8n5D`yg^|E7HA]"", qName0.getName());
}",0,assertNotNull(qName0.getName())
project,0,test4042,"public void test4042() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""8n5D`yg^|E7HA]"");
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, (String) null);
    QName qName0 = dOMNodePointer0.getName();
    NodePointer nodePointer0 = NodePointer.newNodePointer(qName0, dOMNodePointer0, locale0);
    dOMNodePointer0.setValue(nodePointer0);
    assertEquals(""8n5D`yg^|E7HA]"", qName0.toString());
}",0,assertNotNull(qName0.toString())
project,0,test4143,"public void test4143() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("")QPdA'"");
    Locale locale0 = Locale.US;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, ""J=Z"");
    QName qName0 = dOMNodePointer0.getName();
    NodeNameTest nodeNameTest0 = new NodeNameTest(qName0, ""http://www.w3.org/XML/1998/namespace"");
    boolean boolean0 = DOMNodePointer.testNode((Node) iIOMetadataNode0, (NodeTest) nodeNameTest0);
    assertEquals("")QPdA'"", nodeNameTest0.toString());
}",0,assertNotNull(nodeNameTest0.toString())
project,0,test4144,"public void test4144() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("")QPdA'"");
    Locale locale0 = Locale.US;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, ""J=Z"");
    QName qName0 = dOMNodePointer0.getName();
    NodeNameTest nodeNameTest0 = new NodeNameTest(qName0, ""http://www.w3.org/XML/1998/namespace"");
    boolean boolean0 = DOMNodePointer.testNode((Node) iIOMetadataNode0, (NodeTest) nodeNameTest0);
    assertTrue(boolean0);
}",0,
project,0,test4245,"public void test4245() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""["");
    QName qName0 = new QName(""http://www.w3.org/XML/1998/namespace"", ""J=Z"");
    NodeNameTest nodeNameTest0 = new NodeNameTest(qName0, (String) null);
    boolean boolean0 = DOMNodePointer.testNode((Node) iIOMetadataNode0, (NodeTest) nodeNameTest0);
    assertFalse(boolean0);
}",0,
project,0,test4346,"public void test4346() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode("")QPdA'"");
    Locale locale0 = Locale.US;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, ""J=Z"");
    Object object0 = dOMNodePointer0.getImmediateNode();
    assertSame(object0, iIOMetadataNode0);
}",0,
project,0,test4447,"public void test4447() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""<="");
    Locale locale0 = Locale.PRC;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, ""<="");
    String string0 = dOMNodePointer0.getNamespaceURI();
    assertNull(string0);
}",0,assertNotNull(string0)
project,0,test4548,"public void test4548() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""8n5D`yg^|E7HA]"");
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, (String) null);
    QName qName0 = dOMNodePointer0.getName();
    dOMNodePointer0.attributeIterator(qName0);
    assertEquals(""8n5D`yg^|E7HA]"", qName0.toString());
}",0,assertNotNull(qName0.toString())
project,0,test4549,"public void test4549() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""8n5D`yg^|E7HA]"");
    Locale locale0 = Locale.TRADITIONAL_CHINESE;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0, (String) null);
    QName qName0 = dOMNodePointer0.getName();
    dOMNodePointer0.attributeIterator(qName0);
    assertEquals(""8n5D`yg^|E7HA]"", qName0.getName());
}",0,assertNotNull(qName0.getName())
project,0,test4650,"public void test4650() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""xmlns"");
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, (Locale) null, ""sT*zNV,K&ro'K[4"");
    Object object0 = dOMNodePointer0.getBaseValue();
    assertSame(iIOMetadataNode0, object0);
}",0,
project,0,test4751,"public void test4751() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    // Undeclared exception!
    try {
        dOMNodePointer0.getPointerByID((JXPathContext) null, ""http://www.w3.org/2000/xmlns/"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.jxpath.ri.model.dom.DOMNodePointer"", e);
    }
}",0,
project,0,test4852,"public void test4852() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    Object object0 = dOMNodePointer0.getValue();
    assertEquals("""", object0);
}",0,assertNotNull(object0)
project,0,test4953,"public void test4953() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    IIOMetadataNode iIOMetadataNode1 = new IIOMetadataNode(""')"");
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    DOMNodePointer dOMNodePointer1 = new DOMNodePointer(dOMNodePointer0, iIOMetadataNode1);
    boolean boolean0 = dOMNodePointer0.equals(dOMNodePointer1);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test5054,"public void test5054() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    DOMNodePointer dOMNodePointer1 = new DOMNodePointer(dOMNodePointer0, iIOMetadataNode0);
    boolean boolean0 = dOMNodePointer0.equals(dOMNodePointer1);
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test5155,"public void test5155() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode();
    Locale locale0 = Locale.UK;
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, locale0);
    boolean boolean0 = dOMNodePointer0.equals(iIOMetadataNode0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test5256,"public void test5256() throws Throwable {
    IIOMetadataNode iIOMetadataNode0 = new IIOMetadataNode(""xmlns"");
    DOMNodePointer dOMNodePointer0 = new DOMNodePointer(iIOMetadataNode0, (Locale) null, ""sT*zNV,K&ro'K[4"");
    String string0 = dOMNodePointer0.asPath();
    assertEquals(""id('sT*zNV,K&ro&apos;K[4')"", string0);
}",0,
