project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test2020,"public void test2020() throws Throwable {
    // Undeclared exception!
    try {
        QueryParser.parse("":nth-last-of-type("");
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // Could not parse nth-index '': unexpected format
        //
        verifyException(""org.jsoup.select.QueryParser"", e);
    }
}",1,
project,0,test2929,"public void test2929() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""r|"");
    assertNotNull(evaluator0);
}",1,
project,0,test3030,"public void test3030() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""[^-a-zA-Z0-9_:.]"");
    assertNotNull(evaluator0);
}",1,
project,0,test3131,"public void test3131() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""option[selected]"");
    assertNotNull(evaluator0);
}",1,
project,0,test3232,"public void test3232() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""[%s=%s]"");
    assertNotNull(evaluator0);
}",1,
project,0,test3333,"public void test3333() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""[%s!=%s]"");
    assertNotNull(evaluator0);
}",1,
project,0,test3434,"public void test3434() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""[%s^=%s]"");
    assertNotNull(evaluator0);
}",1,
project,0,test3535,"public void test3535() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""[%s$=%s]"");
    assertNotNull(evaluator0);
}",1,
project,0,test3636,"public void test3636() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""[%s*=%s]"");
    assertNotNull(evaluator0);
}",1,
project,0,test3737,"public void test3737() throws Throwable {
    Evaluator evaluator0 = QueryParser.parse(""8 t>:nth-child(eVEn)"");
    assertNotNull(evaluator0);
}",1,
project,0,test3838,"public void test3838() throws Throwable {
    // Undeclared exception!
    try {
        QueryParser.parse("">:nth-child(0)"");
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // No match found
        //
        verifyException(""java.util.regex.Matcher"", e);
    }
}",1,
