project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1819,"public void test1819() throws Throwable {
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT3;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream("" {\n"");
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test1920,"public void test1920() throws Throwable {
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream(""($J&W#1T2|Ny"");
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2021,"public void test2021() throws Throwable {
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream("".<"");
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2122,"public void test2122() throws Throwable {
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream(""?|4DRPZ{ps"");
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2223,"public void test2223() throws Throwable {
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream(""|1="");
    TreeSet<String> treeSet0 = new TreeSet<String>();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5_STRICT;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    ToolErrorReporter toolErrorReporter0 = new ToolErrorReporter(true);
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, toolErrorReporter0);
    boolean boolean0 = jsDocInfoParser0.parse();
    assertFalse(boolean0);
}",0,
project,0,test2324,"public void test2324() throws Throwable {
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream(""]"");
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5_STRICT;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2425,"public void test2425() throws Throwable {
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Node node0 = JsDocInfoParser.parseTypeString(""*}\n"");
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream(""*}\n"", 50, 45);
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5_STRICT;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, node0, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2526,"public void test2526() throws Throwable {
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream("")Ej {i"");
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5_STRICT;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2627,"public void test2627() throws Throwable {
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream(""..."", 50, 45);
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5_STRICT;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2728,"public void test2728() throws Throwable {
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream(""=z3#R}#aJvyZe&O"");
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, (Node) null, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2829,"public void test2829() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""*, \n"");
    TreeSet<String> treeSet0 = new TreeSet<String>();
    ErrorCollector errorCollector0 = new ErrorCollector();
    Config.LanguageMode config_LanguageMode0 = Config.LanguageMode.ECMASCRIPT5_STRICT;
    Config config0 = new Config(treeSet0, treeSet0, true, config_LanguageMode0, true);
    JsDocTokenStream jsDocTokenStream0 = new JsDocTokenStream(""*, \n"", 15);
    JsDocInfoParser jsDocInfoParser0 = new JsDocInfoParser(jsDocTokenStream0, (Comment) null, node0, config0, errorCollector0);
    // Undeclared exception!
    try {
        jsDocInfoParser0.parse();
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.rhino.head.ast.ErrorCollector"", e);
    }
}",0,
project,0,test2930,"public void test2930() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""Vx3| |LO(AySkBI2.0"");
    assertEquals(301, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test2931,"public void test2931() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""Vx3| |LO(AySkBI2.0"");
    assertFalse(node0.hasOneChild());
}",0,assertTrue(node0.hasOneChild())
project,0,test2932,"public void test2932() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""Vx3| |LO(AySkBI2.0"");
    assertNotNull(node0);
}",0,assertNotNull(node0)
project,0,test3033,"public void test3033() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""!2.<ft^,|/}T7"");
    assertEquals(301, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test3034,"public void test3034() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""!2.<ft^,|/}T7"");
    assertNotNull(node0);
}",0,assertNotNull(node0)
project,0,test3035,"public void test3035() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""!2.<ft^,|/}T7"");
    assertTrue(node0.hasMoreThanOneChild());
}",0,assertTrue(node0.hasMoreThanOneChild())
project,0,test3136,"public void test3136() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""2.<"");
    assertEquals(40, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test3137,"public void test3137() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""2.<"");
    assertEquals(0, node0.getSourcePosition());
}",0,"assertEquals(0, node0.getSourcePosition())"
project,0,test3138,"public void test3138() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""2.<"");
    assertNotNull(node0);
}",0,
project,0,test3239,"public void test3239() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""QTh.<q>(cnYiepnvi"");
    assertEquals(0, node0.getSourcePosition());
}",0,"assertEquals(0, node0.getSourcePosition())"
project,0,test3240,"public void test3240() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""QTh.<q>(cnYiepnvi"");
    assertTrue(node0.hasChildren());
}",0,assertTrue(node0.hasChildren())
project,0,test3241,"public void test3241() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""QTh.<q>(cnYiepnvi"");
    assertNotNull(node0);
}",0,assertNotNull(node0)
project,0,test3342,"public void test3342() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString("".su5.<oaL/N,x_^C/"");
    assertNull(node0);
}",0,assertNotNull(node0)
project,0,test3443,"public void test3443() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?}J4D Z{s"");
    assertNotNull(node0);
}",0,
project,0,test3444,"public void test3444() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?}J4D Z{s"");
    assertEquals(304, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test3545,"public void test3545() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?,LmixF\""@%6O@m."");
    assertNotNull(node0);
}",0,assertNotNull(node0)
project,0,test3546,"public void test3546() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?,LmixF\""@%6O@m."");
    assertEquals(304, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test3647,"public void test3647() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""ppg|?="");
    assertNotNull(node0);
}",0,
project,0,test3648,"public void test3648() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""ppg|?="");
    assertEquals(301, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test3649,"public void test3649() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""ppg|?="");
    assertFalse(node0.hasOneChild());
}",0,assertTrue(node0.hasOneChild())
project,0,test3750,"public void test3750() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?]`p_("");
    assertEquals(304, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test3751,"public void test3751() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?]`p_("");
    assertNotNull(node0);
}",0,assertNotNull(node0)
project,0,test3852,"public void test3852() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?|4DRP{sW"");
    assertEquals(301, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test3853,"public void test3853() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?|4DRP{sW"");
    assertNotNull(node0);
}",0,
project,0,test3854,"public void test3854() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?|4DRP{sW"");
    assertFalse(node0.hasOneChild());
}",0,assertTrue(node0.hasOneChild())
project,0,test3955,"public void test3955() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""(?)rt"");
    assertEquals(301, node0.getType());
}",0,"assertEquals(0, node0.getType())"
project,0,test3956,"public void test3956() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""(?)rt"");
    assertNotNull(node0);
}",0,
project,0,test3957,"public void test3957() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""(?)rt"");
    assertEquals(1, node0.getChildCount());
}",0,"assertEquals(0, node0.getChildCount())"
project,0,test4058,"public void test4058() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?RnpKfk#h"");
    assertNotNull(node0);
}",0,assertNotNull(node0)
project,0,test4059,"public void test4059() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?RnpKfk#h"");
    assertEquals(8, node0.getCharno());
}",0,"assertEquals(0, node0.getCharno())"
project,0,test4060,"public void test4060() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""?RnpKfk#h"");
    assertEquals(304, node0.getType());
}",0,"assertEquals(1, node0.getType())"
project,0,test4161,"public void test4161() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""XpS2e_t9Dfdk&<?|K"");
    assertNotNull(node0);
}",0,assertNotNull(node0)
project,0,test4162,"public void test4162() throws Throwable {
    Node node0 = JsDocInfoParser.parseTypeString(""XpS2e_t9Dfdk&<?|K"");
    assertEquals(301, node0.getType());
}",0,"assertEquals(0, node0.getType())"
