project,bug_num,test_name,exception_bug,assertion_bug,exception_lbl,assertion_lbl,assert_err
project,0,test063106,0,0,False,"",""
project,0,test063107,0,0,False,"",""
project,0,test064108,0,0,False,"",""
project,0,test064109,0,0,False,"",""
project,0,test065111,0,0,False,"",""
project,0,test066112,0,0,False,"",""
project,0,test067113,0,0,False,"",""
project,0,test067114,0,0,False,"",""
project,0,test067115,0,0,False,"",""
project,0,test068116,0,0,False,"",""
project,0,test069117,0,0,False,"",""
project,0,test069118,0,0,False,"",""
project,0,test070120,0,0,False,"",""
project,0,test071121,0,0,False,"",""
project,0,test072122,0,0,False,"",""
project,0,test072123,0,0,False,"",""
project,0,test073124,0,0,False,"",""
project,0,test074125,0,0,False,"",""
project,0,test075126,0,0,False,"",""
project,0,test076127,0,0,False,"",""
project,0,test077128,0,0,False,"",""
project,0,test078129,0,0,False,"",""
project,0,test078130,0,0,False,"",""
project,0,test079131,0,0,False,"",""
project,0,test080132,0,0,False,"",""
project,0,test080133,0,0,False,"",""
project,0,test080134,0,0,False,"",""
project,0,test081135,0,0,False,"",""
project,0,test081136,0,0,False,"",""
project,0,test081137,0,0,False,"",""
project,0,test081138,0,0,False,"",""
project,0,test081139,0,0,False,"",""
project,0,test081140,0,0,False,"",""
project,0,test083142,0,0,False,"",""
project,0,test084143,0,0,False,"",""
project,0,test085144,0,0,False,"",""
project,0,test086145,0,0,False,"",""
project,0,test087146,0,0,False,"",""
project,0,test088147,0,0,False,"",""
project,0,test089148,0,0,False,"",""
project,0,test089149,0,0,False,"",""
project,0,test089150,0,0,False,"",""
project,0,test090151,0,0,False,"",""
project,0,test091152,0,0,False,"",""
project,0,test092153,0,0,False,"",""
project,0,test093154,0,0,False,"",""
project,0,test094155,0,0,False,"",""
project,0,test095156,0,0,False,"",""
project,0,test095157,0,0,False,"",""
project,0,test096159,0,0,False,"",""
project,0,test097160,0,0,False,"",""
project,0,test098161,0,0,False,"",""
project,0,test098162,0,0,False,"",""
project,0,test099163,0,0,False,"",""
project,0,test100164,0,0,False,"",""
project,0,test101165,0,0,False,"",""
project,0,test102166,0,0,False,"",""
project,0,test103167,0,0,False,"",""
project,0,test103168,0,0,False,"",""
project,0,test103169,0,0,False,"",""
project,0,test103170,0,0,False,"",""
project,0,test103171,0,0,False,"",""
project,0,test103172,0,0,False,"",""
project,0,test103174,0,0,False,"",""
project,0,test104175,0,0,False,"",""
