project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1314,"public void test1314() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    // Undeclared exception!
    try {
        htmlTreeBuilder0.isSpecial((Element) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.parser.HtmlTreeBuilder"", e);
    }
}",0,
project,0,test1415,"public void test1415() throws Throwable {
    Document document0 = Parser.parse(""<!x^CjLnl>$&XJmxu"", ""<!x^CjLnl>$&XJmxu"");
    assertEquals(2, document0.childNodeSize());
}",0,"assertEquals(1, document0.childNodeSize())"
project,0,test1516,"public void test1516() throws Throwable {
    Document document0 = Parser.parseBodyFragment("")(vKxcfn|Jc 2_[.]"", "")(vKxcfn|Jc 2_[.]"");
    // Undeclared exception!
    try {
        document0.wrap("")(vKxcfn|Jc 2_[.]"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Node"", e);
    }
}",0,
project,0,test2223,"public void test2223() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Attributes attributes0 = new Attributes();
    Tag tag0 = Tag.valueOf(""th"");
    FormElement formElement0 = new FormElement(tag0, ""th"", attributes0);
    htmlTreeBuilder0.maybeSetBaseUri(formElement0);
    assertFalse(formElement0.hasParent());
}",0,assertTrue(formElement0.hasParent())
project,0,test2324,"public void test2324() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.setTrackErrors(100);
    parser0.parseInput(""isindex"", ""isindex"");
    boolean boolean0 = htmlTreeBuilder0.processStartTag(""isindex"");
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test2425,"public void test2425() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""!<d1"", ""!<d1"");
    Token.StartTag token_StartTag0 = new Token.StartTag();
    Attributes attributes0 = new Attributes();
    Token.StartTag token_StartTag1 = token_StartTag0.nameAttr(""noframes"", attributes0);
    token_StartTag1.selfClosing = true;
    Element element0 = htmlTreeBuilder0.insert(token_StartTag0);
    assertEquals(1, element0.siblingIndex());
}",0,"assertEquals(0, element0.siblingIndex())"
project,0,test2526,"public void test2526() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""9q+!r3c|!}ncgx~p4"", ""9q+!r3c|!}ncgx~p4"");
    Token.StartTag token_StartTag0 = new Token.StartTag();
    Attributes attributes0 = new Attributes();
    Token.StartTag token_StartTag1 = token_StartTag0.nameAttr(""9q+!r3c|!}ncgx~p4"", attributes0);
    token_StartTag1.selfClosing = true;
    Element element0 = htmlTreeBuilder0.insertEmpty(token_StartTag0);
    assertEquals(1, element0.siblingIndex());
}",0,"assertEquals(0, element0.siblingIndex())"
project,0,test2627,"public void test2627() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""script"", ""script"");
    Token.CData token_CData0 = new Token.CData(""script"");
    htmlTreeBuilder0.insert(token_CData0);
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test2728,"public void test2728() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""tr"", ""br"");
    htmlTreeBuilder0.processStartTag(""script"");
    Tokeniser tokeniser0 = htmlTreeBuilder0.tokeniser;
    Token.Character token_Character0 = tokeniser0.charPending;
    htmlTreeBuilder0.insert(token_Character0);
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test2829,"public void test2829() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""center"", ""center"");
    htmlTreeBuilder0.processStartTag(""style"");
    Token.Character token_Character0 = new Token.Character();
    htmlTreeBuilder0.insert(token_Character0);
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test2930,"public void test2930() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Attributes attributes0 = new Attributes();
    Tag tag0 = Tag.valueOf(""th"");
    FormElement formElement0 = new FormElement(tag0, ""th"", attributes0);
    Parser parser0 = Parser.xmlParser();
    htmlTreeBuilder0.parseFragment(""th"", formElement0, ""th"", parser0);
    htmlTreeBuilder0.insertInFosterParent(formElement0);
    assertEquals(1, formElement0.siblingIndex());
}",0,"assertEquals(0, formElement0.siblingIndex())"
project,0,test3031,"public void test3031() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""invalid named reference '%s'"", ""invalid named reference '%s'"");
    boolean boolean0 = htmlTreeBuilder0.removeFromStack(document0);
    assertEquals(1, document0.childNodeSize());
}",0,"assertEquals(1, document0.childNodeSize())"
project,0,test3032,"public void test3032() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""invalid named reference '%s'"", ""invalid named reference '%s'"");
    boolean boolean0 = htmlTreeBuilder0.removeFromStack(document0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test3133,"public void test3133() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""/plLM]{jN*c}YT;kvZB"", ""/plLM]{jN*c}YT;kvZB"");
    assertEquals(1, document0.childNodeSize());
}",0,"assertEquals(0, document0.childNodeSize())"
project,0,test3134,"public void test3134() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""/plLM]{jN*c}YT;kvZB"", ""/plLM]{jN*c}YT;kvZB"");
    htmlTreeBuilder0.popStackToClose(""/plLM]{jN*c}YT;kvZB"");
    boolean boolean0 = htmlTreeBuilder0.inButtonScope(""/plLM]{jN*c}YT;kvZB"");
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test3235,"public void test3235() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""plaintext"", ""TreeBuilder{currentToken="");
    String[] stringArray0 = new String[4];
    stringArray0[0] = ""plaintext"";
    stringArray0[1] = ""plaintext"";
    htmlTreeBuilder0.popStackToClose(stringArray0);
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test3336,"public void test3336() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""tab{le"", ""tab{le"");
    htmlTreeBuilder0.processStartTag(""tab{le"");
    String[] stringArray0 = new String[2];
    stringArray0[0] = ""tab{le"";
    htmlTreeBuilder0.popStackToClose(stringArray0);
    assertEquals(2, stringArray0.length);
}",0,
project,0,test3437,"public void test3437() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""AfterFrXmeset"", ""AfterFrXmeset"");
    htmlTreeBuilder0.popStackToBefore(""org.jsoup.select.StructuralEvaluator$ImmediateParent"");
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test3538,"public void test3538() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""P:k+AGjra:e"", ""P:k+AGjra:e"");
    htmlTreeBuilder0.processStartTag(""table"");
    htmlTreeBuilder0.popStackToBefore(""table"");
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test3639,"public void test3639() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""U=vU"", ""U=vU"");
    htmlTreeBuilder0.popStackToClose(""U=vU"");
    htmlTreeBuilder0.clearStackToTableContext();
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test3740,"public void test3740() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""fy,s)2J|O~;sJY#Yy"", ""fy,s)2J|O~;sJY#Yy"");
    htmlTreeBuilder0.clearStackToTableContext();
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test3841,"public void test3841() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""script"", ""script"");
    htmlTreeBuilder0.insert(document0);
    Element element0 = htmlTreeBuilder0.aboveOnStack(document0);
    htmlTreeBuilder0.aboveOnStack(element0);
    assertEquals(1, document0.siblingIndex());
}",0,"assertEquals(0, document0.siblingIndex())"
project,0,test3842,"public void test3842() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""script"", ""script"");
    htmlTreeBuilder0.insert(document0);
    Element element0 = htmlTreeBuilder0.aboveOnStack(document0);
    htmlTreeBuilder0.aboveOnStack(element0);
    assertEquals(1, element0.siblingIndex());
}",0,"assertEquals(0, element0.siblingIndex())"
project,0,test3943,"public void test3943() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = Parser.htmlParser();
    Parser parser1 = parser0.setTreeBuilder(htmlTreeBuilder0);
    Document document0 = parser1.parseInput("""", """");
    // Undeclared exception!
    try {
        htmlTreeBuilder0.insertOnStackAfter(document0, document0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Must be true
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test4044,"public void test4044() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""eteWU"", ""eteWU"");
    htmlTreeBuilder0.insert(document0);
    htmlTreeBuilder0.insertOnStackAfter(document0, document0);
    assertEquals(1, document0.siblingIndex());
}",0,"assertEquals(0, document0.siblingIndex())"
project,0,test4145,"public void test4145() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = Parser.htmlParser();
    Parser parser1 = parser0.setTreeBuilder(htmlTreeBuilder0);
    Document document0 = parser1.parseInput(""plaintext"", ""plaintext"");
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    htmlTreeBuilder0.replaceActiveFormattingElement(document0, document0);
    assertEquals(1, document0.childNodeSize());
}",0,"assertEquals(0, document0.childNodeSize())"
project,0,test4246,"public void test4246() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""Kofm,Mw${PTXwP6"", ""Kofm,Mw${PTXwP6"");
    htmlTreeBuilder0.popStackToClose(""Kofm,Mw${PTXwP6"");
    htmlTreeBuilder0.resetInsertionMode();
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test4347,"public void test4347() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Attributes attributes0 = new Attributes();
    Tag tag0 = Tag.valueOf(""th"");
    FormElement formElement0 = new FormElement(tag0, ""th"", attributes0);
    Parser parser0 = Parser.xmlParser();
    htmlTreeBuilder0.parseFragment(""th"", formElement0, ""th"", parser0);
    htmlTreeBuilder0.insert(formElement0);
    htmlTreeBuilder0.resetInsertionMode();
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test5559,"public void test5559() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""ersion"", ""ersion"");
    htmlTreeBuilder0.insert(document0);
    htmlTreeBuilder0.resetInsertionMode();
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test5660,"public void test5660() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""table"", ""0:r}f"");
    String[] stringArray0 = new String[6];
    stringArray0[2] = ""0:r}f"";
    stringArray0[4] = ""YQea~E"";
    stringArray0[5] = ""body"";
    boolean boolean0 = htmlTreeBuilder0.inScope(""YQea~E"", stringArray0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test5761,"public void test5761() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    ArrayList<Element> arrayList0 = new ArrayList<Element>();
    htmlTreeBuilder0.stack = arrayList0;
    // Undeclared exception!
    try {
        htmlTreeBuilder0.inSelectScope((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Should not be reachable
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test5863,"public void test5863() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Attributes attributes0 = new Attributes();
    Tag tag0 = Tag.valueOf(""th"");
    FormElement formElement0 = new FormElement(tag0, ""th"", attributes0);
    Parser parser0 = Parser.xmlParser();
    List<Node> list0 = htmlTreeBuilder0.parseFragment(""th"", formElement0, ""th"", parser0);
    boolean boolean0 = htmlTreeBuilder0.inSelectScope(""th"");
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test5965,"public void test5965() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Attributes attributes0 = new Attributes();
    Tag tag0 = Tag.valueOf(""th"");
    FormElement formElement0 = new FormElement(tag0, ""th"", attributes0);
    Parser parser0 = Parser.xmlParser();
    List<Node> list0 = htmlTreeBuilder0.parseFragment(""th"", formElement0, ""th"", parser0);
    htmlTreeBuilder0.insert(formElement0);
    boolean boolean0 = htmlTreeBuilder0.inSelectScope(""th"");
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test6066,"public void test6066() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""u^Ra0"", ""u^Ra0"");
    htmlTreeBuilder0.processStartTag(""p"");
    htmlTreeBuilder0.generateImpliedEndTags(""06yqFZ+"");
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test6167,"public void test6167() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""scr(pt"", ""scr(pt"");
    Element element0 = htmlTreeBuilder0.removeLastFormattingElement();
    assertNull(element0);
}",0,assertNotNull(element0)
project,0,test6268,"public void test6268() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""S"", ""S"");
    htmlTreeBuilder0.processStartTag(""S"");
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    boolean boolean0 = htmlTreeBuilder0.processStartTag(""yNZ?$7;Vm~h"");
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test6369,"public void test6369() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""code"", ""code"");
    htmlTreeBuilder0.processStartTag(""code"");
    htmlTreeBuilder0.processStartTag(""code"");
    htmlTreeBuilder0.processStartTag(""code"");
    boolean boolean0 = htmlTreeBuilder0.processStartTag(""code"");
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test6470,"public void test6470() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""&;%@*u81vc"", ""&;%@*u81vc"");
    Document document1 = parser0.parseInput(""&;%@*u81vc"", "":not6"");
    document1.addClass(""h6"");
    htmlTreeBuilder0.pushActiveFormattingElements(document1);
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    assertEquals(1, document0.childNodeSize());
}",0,"assertEquals(0, document0.childNodeSize())"
project,0,test6571,"public void test6571() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = Parser.htmlParser();
    parser0.setTreeBuilder(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""X"", ""7jA}Go"");
    htmlTreeBuilder0.pushActiveFormattingElements((Element) null);
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    htmlTreeBuilder0.reconstructFormattingElements();
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test6672,"public void test6672() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = Parser.htmlParser();
    Parser parser1 = parser0.setTreeBuilder(htmlTreeBuilder0);
    Document document0 = parser1.parseInput(""]"", ""]"");
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    htmlTreeBuilder0.reconstructFormattingElements();
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test6773,"public void test6773() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = Parser.htmlParser();
    Parser parser1 = parser0.setTreeBuilder(htmlTreeBuilder0);
    Document document0 = parser1.parseInput("""", """");
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    htmlTreeBuilder0.clearFormattingElementsToLastMarker();
    assertEquals(100, HtmlTreeBuilder.MaxScopeSearchDepth);
}",0,
project,0,test6874,"public void test6874() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = Parser.htmlParser();
    Parser parser1 = parser0.setTreeBuilder(htmlTreeBuilder0);
    Document document0 = parser1.parseInput("""", """");
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    htmlTreeBuilder0.removeFromActiveFormattingElements(document0);
    assertEquals(1, document0.childNodeSize());
}",0,"assertEquals(1, document0.childNodeSize())"
project,0,test6975,"public void test6975() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""param"", ""param"");
    Document document1 = Document.createShell(""aside"");
    htmlTreeBuilder0.pushActiveFormattingElements(document1);
    htmlTreeBuilder0.removeFromActiveFormattingElements(document0);
    assertEquals(1, document0.childNodeSize());
}",0,"assertEquals(0, document0.childNodeSize())"
project,0,test7076,"public void test7076() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = Parser.htmlParser();
    Parser parser1 = parser0.setTreeBuilder(htmlTreeBuilder0);
    Document document0 = parser1.parseInput(""plaintext"", ""plaintext"");
    htmlTreeBuilder0.pushActiveFormattingElements(document0);
    Element element0 = htmlTreeBuilder0.getActiveFormattingElement(""plaintext"");
    assertNull(element0);
}",0,
project,0,test7177,"public void test7177() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    parser0.parseInput(""embed"", ""embed"");
    htmlTreeBuilder0.processStartTag(""object"");
    Element element0 = htmlTreeBuilder0.getActiveFormattingElement(""embed"");
    assertNull(element0);
}",0,assertNotNull(element0)
project,0,test7278,"public void test7278() throws Throwable {
    HtmlTreeBuilder htmlTreeBuilder0 = new HtmlTreeBuilder();
    Parser parser0 = new Parser(htmlTreeBuilder0);
    Document document0 = parser0.parseInput(""7a^(?d@9fr{g2="", ""7a^(?d@9fr{g2="");
    Element element0 = document0.createElement(""7a^(?d@9fr{g2="");
    htmlTreeBuilder0.pushActiveFormattingElements(element0);
    Element element1 = htmlTreeBuilder0.getActiveFormattingElement(""7a^(?d@9fr{g2="");
    assertSame(element1, element0);
}",0,
