project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test1515,"public void test1515() throws Throwable {
    Node node0 = new Node(51);
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    CodeGenerator.Context codeGenerator_Context0 = CodeGenerator.Context.IN_FOR_INIT_CLAUSE;
    // Undeclared exception!
    try {
        codeGenerator0.addList(node0, false, codeGenerator_Context0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test1616,"public void test1616() throws Throwable {
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    codeGenerator0.addArrayList((Node) null);
}",0,
project,0,test1717,"public void test1717() throws Throwable {
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    codeGenerator0.addAllSiblings((Node) null);
}",0,
project,0,test1818,"public void test1818() throws Throwable {
    Node node0 = Node.newNumber(1528.42799161106);
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    // Undeclared exception!
    try {
        codeGenerator0.addAllSiblings(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test1919,"public void test1919() throws Throwable {
    CompilerOptions compilerOptions0 = new CompilerOptions();
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null, compilerOptions0);
    String string0 = codeGenerator0.regexpEscape(""\""eEeu<r"");
    assertEquals(""/\""eEeu<r/"", string0);
}",0,assertNotNull(string0)
project,0,test2020,"public void test2020() throws Throwable {
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    Charset charset0 = Charset.defaultCharset();
    CharsetEncoder charsetEncoder0 = charset0.newEncoder();
    String string0 = codeGenerator0.regexpEscape(""S>W&7Y-+j483x4`!Iu'"", charsetEncoder0);
    assertEquals(""/S>W&7Y-+j483x4`!Iu'/"", string0);
}",0,assertNotNull(string0)
project,0,test2121,"public void test2121() throws Throwable {
    CompilerOptions compilerOptions0 = new CompilerOptions();
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null, compilerOptions0);
    String string0 = codeGenerator0.escapeToDoubleQuotedJsString(""f0xL(zSRxZs=e"");
    assertEquals(""\""f0xL(zSRxZs\\x3de\"""", string0);
}",0,assertNotNull(string0)
project,0,test2222,"public void test2222() throws Throwable {
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    String string0 = codeGenerator0.regexpEscape(""\""$=v5</scripty8<an"");
    assertEquals(""/\""$=v5\\x3c/scripty8<an/"", string0);
}",0,
project,0,test2323,"public void test2323() throws Throwable {
    CompilerOptions compilerOptions0 = new CompilerOptions();
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null, compilerOptions0);
    String string0 = codeGenerator0.regexpEscape(""1c?r`u0QS])_=EZQ"");
    assertEquals(""/1c?r`u0QS])_=EZQ/"", string0);
}",0,
project,0,test2424,"public void test2424() throws Throwable {
    CompilerOptions compilerOptions0 = new CompilerOptions();
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null, compilerOptions0);
    String string0 = codeGenerator0.regexpEscape("":dP-j}AN 6ugj|&UKn]"");
    assertEquals(""/:dP-j}AN 6ugj|&UKn]/"", string0);
}",0,assertNotNull(string0)
project,0,test2525,"public void test2525() throws Throwable {
    CompilerOptions compilerOptions0 = new CompilerOptions();
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null, compilerOptions0);
    String string0 = codeGenerator0.regexpEscape(""Vzn>xOw#PpUe?Ak"");
    assertEquals(""/Vzn>xOw#PpUe?Ak/"", string0);
}",0,assertNotNull(string0)
project,0,test2626,"public void test2626() throws Throwable {
    CompilerOptions compilerOptions0 = new CompilerOptions();
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null, compilerOptions0);
    String string0 = codeGenerator0.escapeToDoubleQuotedJsString(""Z.eC>*$M!?a9OLW"");
    assertEquals(""\""Z.eC\\x3e*\\u007f$M!?a9OLW\"""", string0);
}",0,
project,0,test2727,"public void test2727() throws Throwable {
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    String string0 = codeGenerator0.regexpEscape(""<!->t@|o{}W0T)Pd"");
    assertEquals(""/<!->t@|o{}W0T)Pd/"", string0);
}",0,assertNotNull(string0)
project,0,test2828,"public void test2828() throws Throwable {
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    String string0 = codeGenerator0.regexpEscape(""<!-->s@|o{}W0T)P@"");
    assertEquals(""/\\x3c!--\\x3es@|o{}W0T)P@/"", string0);
}",0,assertNotNull(string0)
project,0,test2929,"public void test2929() throws Throwable {
    CodeGenerator codeGenerator0 = CodeGenerator.forCostEstimation((CodeConsumer) null);
    String string0 = codeGenerator0.regexpEscape(""J72%]>6Vn0"");
    assertEquals(""/J72%]>6Vn0/"", string0);
}",0,assertNotNull(string0)
project,0,test3030,"public void test3030() throws Throwable {
    String string0 = CodeGenerator.identifierEscape(""\u0001X\u00A0\u0000\u0000\u0000\u0000\u0000\u0000\t\n\u000B\f\r\u0000\u0000\u2028\u2029\u0000\u0000\u0000\u0000\u0000\u202F\u0000\u0000\u0000\u0000\u0000\u0000\u0000\u0000 \u0000\u0000\u0000\u0000\u0000\u0000\u0000\u0000\u0000\u3000\u0000\u0000\u0000\u0000\u0000\u0000\u0000\u0000\u0000\u0000\u0085\u2000\u2001\u2002\u2003\u2004\u2005\u2006\u2007\u2008\u2009\u200A\u0000\u0000\u0000\u0000\u0000\u1680\u0000\u180E\u0000\u0000\u0000"");
    assertEquals(""\\u0001X\\u00a0\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0009\\u000a\\u000b\\u000c\\u000d\\u0000\\u0000\\u2028\\u2029\\u0000\\u0000\\u0000\\u0000\\u0000\\u202f\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000 \\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u3000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0000\\u0085\\u2000\\u2001\\u2002\\u2003\\u2004\\u2005\\u2006\\u2007\\u2008\\u2009\\u200a\\u0000\\u0000\\u0000\\u0000\\u0000\\u1680\\u0000\\u180e\\u0000\\u0000\\u0000"", string0);
}",0,
project,0,test3131,"public void test3131() throws Throwable {
    String string0 = CodeGenerator.identifierEscape("""");
    assertEquals("""", string0);
}",0,assertNotNull(string0)
